endTime,artistName,trackName,msPlayed
2023-04-14 22:33,Arctic Monkeys,I Wanna Be Yours,183956
2023-04-14 22:37,Tom Odell,Another Love,244360
2023-04-14 22:40,Harry Styles,As It Was,167303
2023-04-14 22:46,Lizzy McAlpine,ceilings,182887
2023-04-14 22:49,David Guetta,I'm Good (Blue),175238
2023-04-14 22:52,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-04-14 22:58,d4vd,Here With Me,31264
2023-04-15 00:34,d4vd,Here With Me,243380
2023-04-15 00:34,Eslabon Armado,Ella Baila Sola,42258
2023-04-15 00:36,Gen Hoshino,Koi,78442
2023-04-15 00:36,Taiu,Rara Vez,6975
2023-04-15 00:37,Sam Smith,Unholy (feat. Kim Petras),65557
2023-04-15 02:35,Sam Smith,Unholy (feat. Kim Petras),91264
2023-04-15 02:37,NewJeans,OMG,3754
2023-04-15 02:37,David Guetta,I'm Good (Blue),122843
2023-04-15 02:40,Lizzy McAlpine,ceilings,182887
2023-04-15 02:45,Ed Sheeran,Eyes Closed,2379
2023-04-15 02:45,Adele,Love In The Dark,285112
2023-04-15 02:49,Sam Smith,Fire On Fire,246735
2023-04-15 02:53,P!nk,What About Us,269600
2023-04-15 02:57,5 Seconds of Summer,Amnesia,237247
2023-04-15 03:01,P!nk,Try,247906
2023-04-15 03:04,Selena Gomez,Wolves,197993
2023-04-15 03:04,Maroon 5,Payphone,4412
2023-04-15 03:08,Sam Fischer,This City,194853
2023-04-15 03:10,The Oh Hellos,"Soldier, Poet, King",165673
2023-04-15 03:13,Lauren Spencer Smith,Flowers,157373
2023-04-15 03:36,Taylor Swift,cardigan,151561
2023-04-16 18:54,Adele,Love In The Dark,285935
2023-04-16 18:58,Ruelle,I Get to Love You,239362
2023-04-16 19:02,Michael Schulte,Falling Apart,198573
2023-04-16 19:05,Anson Seabra,Magazines,136181
2023-04-16 23:42,Sam Fischer,This City,2431
2023-04-16 23:42,Ryn Weaver,Pierre,2218
2023-04-16 23:42,Avicii,The Nights,19230
2023-04-16 23:42,Anson Seabra,Magazines,83837
2023-04-16 23:42,Oh Wonder,White Blood,6101
2023-04-16 23:42,Anson Seabra,Welcome to Wonderland,1600
2023-04-16 23:42,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,1749
2023-04-16 23:46,Lord Huron,The Night We Met,208211
2023-04-16 23:46,Benson Boone,In The Stars,7390
2023-04-16 23:46,Zac Efron,Rewrite The Stars,9365
2023-04-16 23:46,Sasha Alex Sloan,Older,8170
2023-04-16 23:49,Tate McRae,that way,175026
2023-04-16 23:50,Stephen Sanchez,Until I Found You,1920
2023-04-16 23:50,Rosa Linn,SNAP,81492
2023-04-16 23:50,BANNERS,Someone To You - Acoustic,1002
2023-04-16 23:51,James Smith,Tell Me That You Love Me,1855
2023-04-16 23:51,Tate McRae,she's all i wanna be,1685
2023-04-16 23:51,Novo Amor,Faux,2197
2023-04-16 23:51,Tate McRae,you broke me first,7167
2023-04-16 23:51,Morat,Ya No Estás Tú,18602
2023-04-16 23:51,Maddie Zahm,Fat Funny Friend,1066
2023-04-16 23:54,Lauren Spencer Smith,Fingers Crossed,1322
2023-04-16 23:54,Madison Beer,Selfish,1365
2023-04-16 23:54,Tate McRae,you broke me first,169265
2023-04-16 23:54,Reik,Ya Me Enteré,5802
2023-04-16 23:54,Stephen Sanchez,Until I Found You - Piano Version,2560
2023-04-16 23:54,James Arthur,Train Wreck,4437
2023-04-16 23:54,Maddie Zahm,Fat Funny Friend,19413
2023-04-16 23:58,We Three,Sara,211175
2023-04-17 00:01,Aitana,+,219367
2023-04-17 00:17,Matthew Mole,Running After You,10068
2023-04-17 09:55,Bad Bunny,Me Porto Bonito,178567
2023-04-17 09:58,FIFTY FIFTY,Cupid - Twin Ver.,174253
2023-04-17 10:02,Yandel,Yandel 150,216148
2023-04-17 10:05,KAROL G,TQG,197933
2023-04-17 10:07,Manuel Turizo,La Bachata,162637
2023-04-17 10:11,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2023-04-17 10:13,Harry Styles,As It Was,167303
2023-04-17 10:17,Miley Cyrus,Flowers,200600
2023-04-17 10:20,Post Malone,Chemical,184013
2023-04-17 10:22,OneRepublic,I Ain't Worried,148485
2023-04-17 10:25,Morgan Wallen,Last Night,163854
2023-04-17 10:29,Rema,Calm Down (with Selena Gomez),239317
2023-04-17 10:32,The Weeknd,Starboy,230453
2023-04-17 10:36,Eladio Carrion,Coco Chanel,208125
2023-04-17 21:27,Glass Animals,Heat Waves,238805
2023-04-17 21:31,Ha*Ash,Ex de Verdad - HA-ASH Primera Fila - Hecho Realidad [En Vivo],247760
2023-04-17 21:32,Fuerza Regida,Ch y la Pizza,23969
2023-04-17 21:36,The Weeknd,Die For You (with Ariana Grande) - Remix,232857
2023-04-17 21:37,Peso Pluma,Por las Noches,65175
2023-04-17 21:41,Yng Lvcas,La Bebe - Remix,234352
2023-04-17 21:45,Drake,Search & Rescue,272112
2023-04-17 21:49,Metro Boomin,Creepin' (with The Weeknd & 21 Savage),221520
2023-04-17 21:52,Ozuna,Hey Mor,196600
2023-04-17 21:55,Peso Pluma,PRC,7569
2023-04-17 21:55,Jimin,Like Crazy,212241
2023-04-17 21:56,Eslabon Armado,Ella Baila Sola,33706
2023-04-17 21:58,Coi Leray,Players,139560
2023-04-17 22:00,PinkPantheress,Boy's a Liar Pt. 2,131013
2023-04-17 22:04,Junior H,El Azul,6003
2023-04-17 22:04,Chino Pacas,El Gordo Trae El Mando,3925
2023-04-17 22:04,Tom Odell,Another Love,244360
2023-04-17 22:08,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-04-17 22:09,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,70992
2023-04-18 09:54,Coldplay,Sparks,227093
2023-04-18 09:57,Ricky Montgomery,Mr. Loverman,216880
2023-04-18 10:01,Hollow Coves,The Woods,241546
2023-04-18 10:04,The Lumineers,Ophelia,160097
2023-04-18 10:07,Edith Whiskers,Home,195358
2023-04-18 10:09,M83,My Tears Are Becoming a Sea,151826
2023-04-18 10:10,Lorde,Ribs,21275
2023-04-18 10:13,Clairo,Sofia,188386
2023-04-18 10:17,Ricky Montgomery,Line Without a Hook,249586
2023-04-18 10:21,Young the Giant,Mind Over Matter (Reprise),230866
2023-04-18 10:24,Taylor Swift,Lover,221306
2023-04-18 10:28,Vancouver Sleep Clinic,Someone To Stay,254013
2023-04-18 10:33,Extreme Music,Hold On,255498
2023-04-18 10:36,Woodkid,Run Boy Run,213266
2023-04-18 14:45,Duncan Laurence,Arcade,52959
2023-04-18 14:49,Adele,Love In The Dark,285935
2023-04-18 14:53,Matthew Mole,Take Yours,228893
2023-04-18 14:56,Loren Allred,Never Enough,207786
2023-04-18 14:59,Olivia Rodrigo,favorite crime,152666
2023-04-18 15:03,Vancouver Sleep Clinic,Someone To Stay,254013
2023-04-18 15:07,nilu,Are You With Me,249661
2023-04-18 15:11,Julie and the Phantoms Cast,Unsaid Emily (feat. Charlie Gillespie),230240
2023-04-18 15:14,Jesse & Joy,Ecos De Amor,215112
2023-04-18 15:17,Haiden,Sorry to Your Next Ex,169613
2023-04-18 15:20,Juan Magán,"Rápido, Brusco, Violento",193608
2023-04-18 15:23,pearl,ceilings - sped up + reverb,165708
2023-04-18 15:31,Cole Norton,Perfect,315684
2023-04-18 15:31,Tyrese Pope,Not a Love Song,0
2023-04-18 15:34,Tate McRae,that way,175026
2023-04-18 15:37,5 Seconds of Summer,Ghost Of You,197410
2023-04-18 15:40,Leyla Blue,What A Shame,177200
2023-04-18 15:43,Anson Seabra,Lucky Charms,190127
2023-04-18 16:04,Ruel,Hard Sometimes,8038
2023-04-18 21:59,Ruel,Hard Sometimes,127253
2023-04-18 22:00,Meghan Trainor,NO,4053
2023-04-18 22:00,Sabrina Carpenter,Skin,24597
2023-04-18 22:00,Sarah Jeffery,Queen of Mean,12266
2023-04-18 22:00,Little Mix,Salute,13184
2023-04-18 22:02,Ariana Grande,God is a woman,108031
2023-04-18 22:02,Iggy Azalea,Black Widow,3648
2023-04-18 22:06,SAYGRACE,You Don't Own Me (feat. G-Eazy),23530
2023-04-18 22:09,Dua Lipa,IDGAF,217946
2023-04-18 22:13,Little Mix,Woman Like Me (feat. Nicki Minaj),39517
2023-04-18 22:13,Demi Lovato,Really Don't Care,201600
2023-04-18 22:15,Sabrina Carpenter,because i liked a boy,79594
2023-04-18 22:15,Naomi Scott,She's So Gone,1642
2023-04-18 22:15,Katy Perry,Part Of Me,8426
2023-04-18 22:17,Night Inn,Take a Hint,154435
2023-04-18 22:17,GAYLE,ur just horny,1173
2023-04-18 22:17,Taio Cruz,Break Your Heart,1621
2023-04-18 22:17,Dua Lipa,New Rules,2218
2023-04-18 22:17,Iggy Azalea,Fancy,5550
2023-04-18 22:17,Billie Eilish,COPYCAT,1343
2023-04-18 22:17,Echos,Saints,1301
2023-04-18 22:18,Anne-Marie,Alarm,1493
2023-04-18 22:18,Fall Out Boy,Centuries,1685
2023-04-18 22:18,Rose Coloured Glasses,Beggin' on Your Knees,2453
2023-04-18 22:21,Sabrina Carpenter,Sue Me,179225
2023-04-18 22:21,Madison Beer,Baby,6978
2023-04-18 22:21,Labrinth,Mount Everest,6378
2023-04-18 22:22,GAYLE,abcdefu,83711
2023-04-18 22:24,Tyrese Pope,Not a Love Song,134999
2023-04-18 22:28,Lily Allen,Fuck You,219893
2023-04-18 22:30,Dua Lipa,Don't Start Now,2261
2023-04-18 22:30,Halsey,Gasoline,2538
2023-04-18 22:30,Tate McRae,she's all i wanna be,1600
2023-04-18 22:30,SAYGRACE,Boys Ain't Shit,1237
2023-04-18 22:30,Sarah de Warren,HARLEY FVCKING QUINN,1194
2023-04-18 22:30,Little Mix,No More Sad Songs,147349
2023-04-18 22:34,Patito Feo,Tango Lloron,208640
2023-04-18 22:34,Lorde,Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack,1322
2023-04-18 22:34,Kristina Maria,Karma,3861
2023-04-18 22:36,Devon Cole,W.I.T.C.H.,132133
2023-04-18 22:37,Olivia Rodrigo,good 4 u,1237
2023-04-18 22:37,Ellise,911,38753
2023-04-18 22:37,blackbear,hot girl bummer,1322
2023-04-18 22:37,MARINA,How to Be a Heartbreaker,1791
2023-04-18 22:37,Dove Cameron,Boyfriend,2602
2023-04-18 22:37,Taylor Swift,Look What You Made Me Do,1600
2023-04-18 22:40,blackbear,hot girl bummer,173183
2023-04-18 23:03,Dove Cameron,Boyfriend,119210
2023-04-19 09:54,Morat,Nunca Al Revés,181775
2023-04-19 09:58,Andrés Cepeda,Déjame Ir,10364
2023-04-19 09:58,Morat,Mi Suerte,213271
2023-04-19 10:01,Aitana,Más De Lo Que Aposté,205031
2023-04-19 10:04,Morat,23,187605
2023-04-19 10:06,Morat,Una Vez Más,121979
2023-04-19 10:09,Morat,Amor Con Hielo,203960
2023-04-19 10:13,TINI,Consejo de Amor (feat. Morat),199720
2023-04-19 10:14,Morat,Labios Rotos,58093
2023-04-19 10:17,Morat,Enamórate De Alguien Más,229107
2023-04-19 10:21,Morat,Acuérdate De Mí,10580
2023-04-19 10:21,Morat,Cómo Te Atreves,240560
2023-04-19 10:25,Bacilos,Tabaco y Chanel - Re-Recorded,13301
2023-04-19 10:25,Morat,Yo No Merezco Volver,220155
2023-04-19 10:29,Paulina Rubio,Mi Nuevo Vicio,241320
2023-04-19 10:32,Morat,Valen Más,189453
2023-04-19 10:33,Morat,Huele A Gol,24578
2023-04-19 10:37,Morat,Mil Tormentas,233440
2023-04-19 16:32,Paty Cantú,¿ A Dónde Vamos A Parar ?,14099
2023-04-19 16:32,Morat,Simplemente Pasan,181316
2023-04-19 16:36,Morat,Eres Tú,205556
2023-04-19 16:39,Nabález,La Correcta,219198
2023-04-19 16:43,Morat,Otras Se Pierden,234656
2023-04-19 16:45,Morat,Debí Suponerlo,144631
2023-04-19 16:46,Morat,11 Besos,22545
2023-04-19 16:49,Morat,Idiota,183692
2023-04-19 16:49,Morat,Ya No Estás Tú,6223
2023-04-19 16:52,Morat,En Coma,203946
2023-04-19 16:55,Morat,Cuando El Amor Se Escapa,176121
2023-04-19 16:58,Morat,En Un Sólo Dia,202120
2023-04-19 17:02,Morat,Mi Nuevo Vicio,237360
2023-04-19 17:05,Morat,No Termino,3434
2023-04-19 17:05,Morat,No Se Va,1216
2023-04-19 17:05,Morat,Di Que No Te Vas,2986
2023-04-19 17:05,Morat,Yo Más Te Adoro,917
2023-04-19 17:05,Morat,Bajo La Mesa,1663
2023-04-19 17:05,Morat,Besos En Guerra,938
2023-04-19 17:05,Yera,Mejores Amigos,1578
2023-04-19 17:05,Morat,Segundos Platos,4202
2023-04-19 17:05,Morat,Antes De Los Veinte,2816
2023-04-19 17:05,Morat,De Cero,1749
2023-04-19 17:05,Morat,Cuánto Me Duele,1109
2023-04-19 17:05,Morat,Al Aire,152147
2023-04-19 17:05,Alejandro Fernández,Sé Que Te Duele,917
2023-04-19 17:05,Morat,Para Que Nadie Se Entere,981
2023-04-19 17:05,Morat,Nunca Te Olvidé,1322
2023-04-19 17:05,Morat,Ladrona,1024
2023-04-19 19:53,Morat,No Hay Más Que Hablar,211935
2023-04-19 19:56,Morat,Punto Y Aparte,210048
2023-04-20 02:13,Morat,Llamada Perdida,1151
2023-04-20 02:13,Morat,Cuando Nadie Ve,981
2023-04-20 02:13,Morat,Santa Fe,1834
2023-04-20 02:13,Morat,El Embrujo,1130
2023-04-20 02:13,Morat,A Dónde Vamos,1088
2023-04-20 02:13,Reik,La Bella y la Bestia,1130
2023-04-20 02:13,Morat,¿Qué Ganas?,960
2023-04-20 02:13,Morat,Ahora Que No Puedo Hablar,1408
2023-04-20 02:13,Morat,Aprender A Quererte,83587
2023-04-20 02:16,Morat,506,180546
2023-04-20 02:19,Morat,Presiento,174379
2023-04-20 09:51,Mocedades,Sobreviviremos,143824
2023-04-20 09:54,Peso Pluma,PRC,7158
2023-04-20 09:54,Metro Boomin,Creepin' (with The Weeknd & 21 Savage),221520
2023-04-20 09:59,Tom Odell,Another Love,244360
2023-04-20 10:02,The Weeknd,Starboy,230453
2023-04-20 10:05,JISOO,FLOWER,173134
2023-04-20 10:09,David Kushner,Daylight,212953
2023-04-20 10:12,Arctic Monkeys,I Wanna Be Yours,183956
2023-04-20 10:15,JVKE,golden hour,209259
2023-04-20 10:17,OneRepublic,I Ain't Worried,148485
2023-04-20 10:18,Coi Leray,Players,10416
2023-04-20 10:21,Eladio Carrion,Coco Chanel,208125
2023-04-20 10:24,KAROL G,TQG,197933
2023-04-20 10:24,Junior H,El Azul,20792
2023-04-20 10:29,d4vd,Here With Me,242484
2023-04-20 10:30,Grupo Frontera,un x100to,80296
2023-04-20 16:15,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-04-20 16:18,Yandel,Yandel 150,216148
2023-04-20 16:22,Eminem,Mockingbird,250760
2023-04-20 16:25,Manuel Turizo,La Bachata,162637
2023-04-20 16:25,Eslabon Armado,Ella Baila Sola,8447
2023-04-20 16:29,The Weeknd,Die For You (with Ariana Grande) - Remix,232857
2023-04-20 16:33,Rema,Calm Down (with Selena Gomez),239317
2023-04-20 16:42,Feid,Classy 101,195986
2023-04-20 16:42,Peso Pluma,Por las Noches,24040
2023-04-20 16:45,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,176440
2023-04-20 16:49,NewJeans,OMG,212253
2023-04-20 16:53,RAYE,Escapism.,272373
2023-04-20 16:54,Natanael Cano,AMG,68617
2023-04-20 16:56,ROSALÍA,BESO,141349
2023-04-21 09:52,Selena Gomez,Wolves,197993
2023-04-21 09:55,Sofía Reyes,Marte,218800
2023-04-21 09:58,Lauren Spencer Smith,Flowers,12860
2023-04-21 09:58,The Oh Hellos,"Soldier, Poet, King",165673
2023-04-21 10:02,Aitana,+,219367
2023-04-21 10:05,P!nk,Try,209695
2023-04-21 10:09,Morat,No Termino,239826
2023-04-21 10:10,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",47818
2023-04-21 10:11,Morat,Amor Con Hielo,27477
2023-04-21 10:15,Morat,Amor Con Hielo,232546
2023-04-21 10:18,Olivia Rodrigo,good 4 u,178146
2023-04-21 10:22,P!nk,What About Us,269600
2023-04-21 10:25,Alec Benjamin,The Book of You & I,207537
2023-04-21 10:29,Selena Gomez,Back To You,210240
2023-04-21 10:32,Selena Gomez,Lose You To Love Me,206458
2023-04-21 17:14,Bruno Mars,Grenade,2901
2023-04-21 17:14,gnash,the broken hearts club,164503
2023-04-21 17:18,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,176440
2023-04-21 17:21,Morat,506,180546
2023-04-21 17:25,Miley Cyrus,When I Look At You,248585
2023-04-21 17:28,Zac Efron,Rewrite The Stars,217440
2023-04-21 17:34,Taylor Swift,Enchanted,352200
2023-04-21 17:37,Lizzy McAlpine,ceilings,182887
2023-04-21 17:41,Maroon 5,Payphone,231173
2023-04-21 17:44,Sam Fischer,This City,194853
2023-04-21 17:47,Shawn Mendes,Mercy,208733
2023-04-21 17:51,Olivia Rodrigo,deja vu,215506
2023-04-21 17:56,Adele,Love In The Dark,285935
2023-04-21 17:59,Clara Mae,Not Sad Anymore,195563
2023-04-21 18:03,Dove Cameron,Space Between,206378
2023-04-21 18:06,Tate McRae,she's all i wanna be,206772
2023-04-21 18:10,Taylor Swift,Wildest Dreams,220440
2023-04-21 18:13,Olivia Rodrigo,enough for you,202826
2023-04-21 18:17,One Direction,18,248360
2023-04-21 18:20,David Kushner,Daylight,212953
2023-04-21 18:44,Morat,No Hay Más Que Hablar,161260
2023-04-21 18:47,Morat,Debí Suponerlo,144631
2023-04-21 18:50,David Kushner,Mr. Forgettable,187293
2023-04-21 18:52,Manuel Turizo,La Bachata,162637
2023-04-21 18:56,5 Seconds of Summer,Amnesia,237247
2023-04-21 19:00,Morat,En Coma,203946
2023-04-21 19:03,Taylor Swift,cardigan,239560
2023-04-21 19:07,Sam Smith,Fire On Fire,246735
2023-04-21 19:11,Lewis Capaldi,Wish You The Best,210880
2023-04-21 19:15,Lauren Spencer Smith,Flowers,157373
2023-04-21 19:18,Lexi Jayde,drunk text me,213133
2023-04-21 19:26,SYML,Where's My Love - Acoustic,239880
2023-04-21 19:29,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177322
2023-04-21 19:32,Taylor Swift,Cruel Summer,178426
2023-04-21 19:34,Genevieve Stokes,Habits,136733
2023-04-21 19:36,Lauren Spencer Smith,Best Friend Breakup,141060
2023-04-21 19:37,Tommy Lefroy,Flight Risk,58574
2023-04-21 19:37,Tommy Lefroy,Flight Risk,1770
2023-04-21 19:37,Anson Seabra,Welcome to Wonderland,2876
2023-04-21 19:41,Anson Seabra,Welcome to Wonderland,199131
2023-04-21 19:44,5 Seconds of Summer,Ghost Of You,197410
2023-04-21 19:47,Olivia Rodrigo,favorite crime,152666
2023-04-21 19:50,Dylan Conrique,birthday cake,205280
2023-04-21 19:53,Lauren Spencer Smith,Narcissist,172878
2023-04-21 19:55,Alexander Stewart,blame's on me,138374
2023-04-21 19:59,Morat,Mi Suerte,213271
2023-04-21 20:02,Novo Amor,State Lines,208653
2023-04-21 20:05,Tate McRae,what would you do?,166946
2023-04-21 20:09,Taylor Swift,You Belong With Me,232120
2023-04-21 20:09,Jonah Kagen,broken,40439
2023-04-21 21:47,Arcángel,La Jumpa,7978
2023-04-21 21:47,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,938
2023-04-21 21:48,David Guetta,I'm Good (Blue),1301
2023-04-21 21:50,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,176440
2023-04-21 21:53,David Guetta,I'm Good (Blue),175238
2023-04-21 21:56,Arctic Monkeys,I Wanna Be Yours,183956
2023-04-21 21:59,Manuel Turizo,La Bachata,162637
2023-04-21 22:03,Metro Boomin,Creepin' (with The Weeknd & 21 Savage),221520
2023-04-21 22:03,Rema,Calm Down (with Selena Gomez),31109
2023-04-21 22:06,JISOO,FLOWER,173134
2023-04-21 22:10,Yng Lvcas,La Bebe - Remix,234352
2023-04-21 22:13,Jimin,Like Crazy,212241
2023-04-21 22:16,ROSALÍA,BESO,194543
2023-04-21 22:17,Chino Pacas,El Gordo Trae El Mando,24603
2023-04-21 22:18,Natanael Cano,AMG,68458
2023-04-21 22:20,Coi Leray,Players,139560
2023-04-21 22:23,Post Malone,Chemical,184013
2023-04-21 22:28,RAYE,Escapism.,272373
2023-04-21 22:31,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2023-04-21 22:35,The Weeknd,Die For You (with Ariana Grande) - Remix,232857
2023-04-21 22:35,Grupo Frontera,un x100to,44207
2023-04-21 22:39,"Tyler, The Creator",See You Again (feat. Kali Uchis),180385
2023-04-21 22:42,FIFTY FIFTY,Cupid - Twin Ver.,174253
2023-04-21 22:43,Peso Pluma,Por las Noches,52947
2023-04-21 22:45,Yandel,Yandel 150,4352
2023-04-21 22:45,PinkPantheress,Boy's a Liar Pt. 2,131013
2023-04-21 22:45,Eslabon Armado,Ella Baila Sola,5953
2023-04-22 01:54,Ozuna,Hey Mor,109632
2023-04-22 17:31,Alec Benjamin,The Book of You & I,207537
2023-04-22 17:33,Morat,Debí Suponerlo,144631
2023-04-22 17:36,Clara Mae,Not Sad Anymore,195563
2023-04-22 17:40,Selena Gomez,Wolves,197993
2023-04-22 17:43,Maroon 5,Payphone,231173
2023-04-22 17:46,gnash,the broken hearts club,184694
2023-04-22 17:50,Aitana,+,219367
2023-04-22 17:53,Lizzy McAlpine,ceilings,182887
2023-04-22 17:57,Olivia Rodrigo,deja vu,215506
2023-04-22 18:00,Dove Cameron,Space Between,206378
2023-04-22 18:03,David Kushner,Daylight,212953
2023-04-22 18:08,Adele,Love In The Dark,285935
2023-04-22 18:14,Taylor Swift,Enchanted,352200
2023-04-22 18:18,P!nk,Try,247906
2023-04-22 18:21,The Oh Hellos,"Soldier, Poet, King",165673
2023-04-22 18:24,Zac Efron,Rewrite The Stars,217440
2023-04-22 18:27,David Kushner,Mr. Forgettable,187293
2023-04-22 18:31,Bruno Mars,Grenade,10653
2023-04-22 18:31,Selena Gomez,Back To You,210240
2023-04-22 18:31,Miley Cyrus,When I Look At You,2858
2023-04-22 18:34,Manuel Turizo,La Bachata,162637
2023-04-22 18:37,Morat,No Hay Más Que Hablar,211935
2023-04-22 18:40,Lauren Spencer Smith,Flowers,157373
2023-04-22 18:43,Taylor Swift,Wildest Dreams,220440
2023-04-22 18:47,One Direction,18,248360
2023-04-22 18:51,Tate McRae,she's all i wanna be,206772
2023-04-22 18:55,Sam Smith,Fire On Fire,246735
2023-04-22 18:58,Morat,Amor Con Hielo,197783
2023-04-22 19:01,Travis Scott,sdp interlude,191622
2023-04-22 19:01,Lil Baby,Low Down,922
2023-04-24 15:07,Morat,No Hay Más Que Hablar,211935
2023-04-24 15:10,Selena Gomez,Lose You To Love Me,206457
2023-04-24 15:14,One Direction,18,248360
2023-04-24 15:18,5 Seconds of Summer,Amnesia,237247
2023-04-24 15:22,P!nk,What About Us,243972
2023-04-24 15:51,P!nk,What About Us,25490
2023-04-24 15:54,Sam Smith,Fire On Fire,1393
2023-04-24 15:54,gnash,the broken hearts club,157516
2023-04-24 15:57,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177322
2023-04-24 16:02,Adele,Love In The Dark,285935
2023-04-24 16:04,Morat,Debí Suponerlo,144631
2023-04-24 19:07,David Kushner,Mr. Forgettable,187293
2023-04-24 19:10,Morat,En Coma,203946
2023-04-24 19:13,Olivia Rodrigo,good 4 u,178146
2023-04-24 19:16,Lauren Spencer Smith,Flowers,157373
