endTime,artistName,trackName,msPlayed
2023-03-31 15:59,Rei,Tu Turrito,8484
2023-03-31 16:01,Quevedo,WANDA,36223
2023-03-31 18:01,Quevedo,WANDA,160909
2023-03-31 18:02,Mora,MODELITO,85566
2023-03-31 18:04,Taiu,Rara Vez,128677
2023-03-31 18:04,Wisin & Yandel,Besos Moja2,17809
2023-03-31 21:14,Wisin & Yandel,Besos Moja2,2693
2023-03-31 21:17,Quevedo,VISTA AL MAR,150674
2023-03-31 21:21,Conociendo Rusia,Montaña Infinita,230866
2023-03-31 21:24,El Kuelgue,Soda,181712
2023-03-31 21:27,Santi Celli,Pasaporte,179639
2023-03-31 21:30,Emmanuel Horvilleur,Llamame,208790
2023-03-31 21:34,Conociendo Rusia,Mundo de Cristal,251996
2023-03-31 21:40,El Mató a un Policía Motorizado,Destruccion,344000
2023-03-31 21:43,WOS,ALMA DINAMITA,173913
2023-03-31 21:46,Nicolás Carou,"Dicen Que Dicen, Dicen",180992
2023-03-31 21:49,Silvestre y La Naranja,Promesas Sobre el Bidet / El Instinto,176578
2023-03-31 21:52,WOS,ARRANCARMELO,183547
2023-03-31 21:55,LOUTA,QUEREME,194840
2023-03-31 21:59,WOS,CULPA,215717
2023-03-31 22:02,WOS,MELÓN VINO,176394
2023-03-31 22:04,WOS,PARED DE CRISTAL,131306
2023-03-31 22:07,WOS,MIRÁ MAMÁ,169536
2023-03-31 22:10,WOS,GATO NEGRO,195864
2023-03-31 22:13,WOS,NIÑO GORDO FLACO,144129
2023-03-31 22:15,WOS,CAMBIANDO LA PIEL,158121
2023-03-31 22:20,El Cuarteto De Nos,No llora,259840
2023-03-31 22:23,Conociendo Rusia,Cabildo y Juramento,203826
2023-03-31 22:27,Bandalos Chinos,Paranoia Pop,232373
2023-03-31 22:31,Bandalos Chinos,Sin Señal,219386
2023-03-31 22:35,Conociendo Rusia,Tu Encanto,211992
2023-03-31 22:38,Francisca y Los Exploradores,El Temporal,234840
2023-03-31 22:43,Surfistas Del Sistema,Te Miro Para Ver Si Me Ves Mirarte,275520
2023-03-31 22:48,Surfistas Del Sistema,La Magia Está en Tu Piel,318626
2023-03-31 22:53,Zoe Gotusso,Ganas,254135
2023-03-31 22:54,Zoe Gotusso,Un Bossa +,86000
2023-03-31 22:57,Malena Villa,Salvaje,173209
2023-03-31 23:01,Malena Villa,Lindos Problemas,177818
2023-03-31 23:05,Las Ligas Menores,A 1200 Km,189436
2023-04-01 00:35,Pasarla Bien,Episodio 15: Víctimas de su Propio Arte.,5116842
2023-04-01 02:40,Pasarla Bien,Episodio 15: Víctimas de su Propio Arte.,286581
2023-04-01 10:28,Pasarla Bien,Episodio 16: A esos Plutos les tenemos que ganar.,71053
2023-04-01 10:32,The Chainsmokers,Something Just Like This,247626
2023-04-01 10:36,Ed Sheeran,Castle on the Hill,261153
2023-04-01 10:40,OneRepublic,Counting Stars,257266
2023-04-01 10:44,Bastille,Pompeii,214147
2023-04-01 10:47,Lewis Capaldi,Before You Go,215106
2023-04-01 10:52,Avicii,Hey Brother,255093
2023-04-01 10:56,Rihanna,Umbrella,275986
2023-04-01 11:01,Coldplay,Paradise,278719
2023-04-01 11:05,R. City,Locked Away (feat. Adam Levine),227480
2023-04-01 11:09,Imagine Dragons,It's Time,240306
2023-04-01 11:13,Wiz Khalifa,See You Again (feat. Charlie Puth),229525
2023-04-01 11:16,One Direction,Drag Me Down,192120
2023-04-01 11:20,One Direction,18,248360
2023-04-01 11:24,Rihanna,Stay,240706
2023-04-01 11:27,Lewis Capaldi,Someone You Loved,182160
2023-04-01 11:30,Niall Horan,Heaven,186043
2023-04-01 11:34,Niall Horan,This Town,232852
2023-04-01 11:38,Lady Gaga,Million Reasons,205280
2023-04-01 11:41,Dua Lipa,IDGAF - Acoustic,217785
2023-04-01 11:45,Jack Johnson,Upside Down,209546
2023-04-01 11:49,Coldplay,Yellow,266773
2023-04-01 11:52,Rihanna,FourFiveSeconds,188238
2023-04-01 11:56,George Ezra,Budapest,200733
2023-04-01 12:00,Ed Sheeran,Photograph,258986
2023-04-01 12:04,Hozier,Take Me To Church,241688
2023-04-01 12:08,Bruno Mars,24K Magic,225983
2023-04-01 12:11,Queen,Another One Bites The Dust - Remastered 2011,214653
2023-04-01 12:16,Alicia Keys,No One,254523
2023-04-01 12:19,Bruno Mars,Locked out of Heaven,233478
2023-04-01 12:23,Imagine Dragons,Thunder,187146
2023-04-01 12:26,Tez Cadey,Seve - Radio Edit,210853
2023-04-01 12:30,Miley Cyrus,The Climb,234520
2023-04-01 12:34,Rihanna,We Found Love,215226
2023-04-01 12:37,Miley Cyrus,Flowers,200454
2023-04-01 12:41,Gala,Freed From Desire,213394
2023-04-01 12:44,Niall Horan,No Judgement,176283
2023-04-01 12:47,Niall Horan,Heartbreak Weather,200029
2023-04-01 12:50,Coldplay,Hymn for the Weekend - Seeb Remix,212647
2023-04-01 12:53,M.I.A.,Paper Planes,157451
2023-04-01 12:57,Calvin Harris,Summer,222533
2023-04-01 13:01,One Direction,Story of My Life,245493
2023-04-01 13:04,Louis Tomlinson,Silver Tongues,205186
2023-04-01 13:07,Jack Johnson,"Sitting, Waiting, Wishing",183720
2023-04-01 13:12,Black Eyed Peas,Where Is The Love?,272533
2023-04-01 13:17,Queen,Somebody To Love - Remastered 2011,296480
2023-04-01 13:21,The Chainsmokers,Closer,244960
2023-04-01 13:24,One Direction,History,187426
2023-04-01 13:26,Harry Styles,Golden,118259
2023-04-01 13:29,Harry Styles,Watermelon Sugar,174000
2023-04-01 13:31,Billie Eilish,Therefore I Am,146794
2023-04-01 13:35,FINNEAS,Partners in Crime,223283
2023-04-01 13:38,Billie Eilish,bad guy,194087
2023-04-01 13:42,Ashe,Till Forever Falls Apart,222860
2023-04-01 13:45,Ashe,Moral of the Story (feat. Niall Horan),198515
2023-04-01 13:49,Lizzo,Juice,195144
2023-04-01 13:52,Dua Lipa,Levitating,203807
2023-04-01 13:55,Ed Sheeran,Bad Habits,165849
2023-04-01 13:58,One Direction,End of the Day,194973
2023-04-01 14:01,Lewis Capaldi,Someone You Loved,182160
2023-04-01 14:05,One Direction,Walking in the Wind,202640
2023-04-01 14:07,The Kid LAROI,STAY (with Justin Bieber),141805
2023-04-01 14:11,One Direction,Infinity,249480
2023-04-01 14:14,Lil Nas X,MONTERO (Call Me By Your Name),137875
2023-04-01 14:17,Ed Sheeran,Afterglow,185486
2023-04-01 14:20,Maroon 5,Animals,166258
2023-04-01 14:23,Quevedo,SIN SEÑAL,185084
2023-04-01 14:27,Quevedo,PLAYA DEL INGLÉS,237525
2023-04-01 14:35,Quevedo,WANDA,71787
2023-04-01 14:36,Mora,COMO HAS ESTAU?,45696
2023-04-01 14:39,Quevedo,WANDA,166696
2023-04-01 14:41,Mora,COMO HAS ESTAU?,122113
2023-04-01 15:45,Caja Negra,"Jorge Drexler: ""Qué bonito pensar que el amor es un plan. Yo le puse 'El Plan Maestro'"" | Caja Negra",3602622
2023-04-01 16:58,Caja Negra,"Juanfer Quintero: ""A nosotros nos toca continuar con el legado de Gallardo"" | Caja Negra",4112393
2023-04-01 16:58,Taiu,Rara Vez,255
2023-04-01 17:00,Taiu,Rara Vez,128677
2023-04-01 17:02,Milo j,Milagrosa,140288
2023-04-01 17:03,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",6537
2023-04-01 18:22,Caja Negra,"Gastón Edul: ""Soy admirador de Messi, pero cuando estoy con él soy periodista"" | Caja Negra",4750968
2023-04-01 18:26,Trueno,TIERRA ZANTA,237658
2023-04-01 18:29,Trueno,Hood - Remix,176372
2023-04-01 18:37,Mora,OJOS COLORAU,221136
2023-04-01 18:41,Trueno,FEEL ME??,187331
2023-04-01 18:42,Mora,LA INOCENTE,90971
2023-04-01 18:46,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",223019
2023-04-01 18:50,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",221303
2023-04-01 18:53,Caja Negra,"Tini: ""La inconsciencia me llevó siempre a hacer las cosas muy desde el corazón” | Caja Negra",11400
2023-04-01 18:53,Quevedo,VISTA AL MAR,180672
2023-04-01 18:57,Mora,EN LA ORILLA,235431
2023-04-01 19:00,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",5173
2023-04-01 19:00,Quevedo,VISTA AL MAR,180672
2023-04-02 13:49,TINI,Muñecas,101890
2023-04-02 13:49,LiL CaKe,MERCHO,440
2023-04-02 14:13,LiL CaKe,MERCHO,175250
2023-04-02 14:18,TINI,Muñecas,55430
2023-04-02 15:04,LiL CaKe,MERCHO,72770
2023-04-02 15:04,Mora,LA INOCENTE,16718
2023-04-02 15:06,LiL CaKe,MERCHO,108878
2023-04-02 15:08,TINI,Muñecas,156318
2023-04-02 15:08,TINI,Cupido,1378
2023-04-02 15:11,Big One,En La Intimidad | CROSSOVER #1,165854
2023-04-02 15:14,TINI,Las Jordans,144799
2023-04-02 15:18,Miley Cyrus,Flowers,200454
2023-04-02 15:18,Mora,OJOS COLORAU,35405
2023-04-02 15:21,Big One,En La Intimidad | CROSSOVER #1,165854
2023-04-02 15:24,ROSALÍA,BESO,194543
2023-04-02 15:26,Taiu,Rara Vez,128677
2023-04-02 15:30,La T y La M,Pa’ la Selección,186735
2023-04-02 15:33,Quevedo,VISTA AL MAR,180672
2023-04-02 15:35,Rei,Tu Turrito,164701
2023-04-02 15:38,TINI,Cupido,174369
2023-04-02 15:40,ROSALÍA,CHICKEN TERIYAKI,122209
2023-04-02 15:44,ROSALÍA,CHICKEN TERIYAKI,11145
2023-04-02 15:44,Dillom,PELOTUDA,5479
2023-04-02 15:44,Trueno,TIERRA ZANTA,1625
2023-04-02 15:44,Trueno,TIERRA ZANTA,208408
2023-04-02 15:44,TINI,Cupido,3041
2023-04-02 15:44,Dillom,OPA,882
2023-04-02 15:44,YSY A,CÓMO CHILLA ELLA,3622
2023-04-02 15:47,Trueno,LO TENGO,167442
2023-04-02 15:50,Quevedo,AHORA QUÉ,137357
2023-04-02 22:07,El Kuelgue,En Avenidas,14058
2023-04-02 22:07,Dante Spinetta,Soltar,3456
2023-04-02 22:10,Malena Villa,Salvaje,173209
2023-04-02 22:13,Malena Villa,Lindos Problemas,177818
2023-04-02 22:20,Las Ligas Menores,A 1200 Km,229842
2023-04-02 22:23,Las Ligas Menores,Renault Fuego,180771
2023-04-02 22:26,El Kuelgue,Si No Te Vas,232120
2023-04-02 22:29,Salvapantallas,R.I.P.,175718
2023-04-02 22:52,Militantes del Climax,Jazz Funk,1877
2023-04-02 22:52,Militantes del Climax,Jazz Funk,1045
2023-04-02 22:52,Zoe Gotusso,Cuarto Creciente,2389
2023-04-02 22:52,Zoe Gotusso,Cuarto Creciente,874
2023-04-02 22:52,Zoe Gotusso,Cuarto Creciente,575
2023-04-02 22:52,Salvapantallas,Como Antes,173853
2023-04-02 22:52,Salvapantallas,Como Antes,2880
2023-04-02 22:53,GULI,Lava,618
2023-04-02 22:53,Militantes del Climax,Abusa de tu Estilo,4544
2023-04-02 22:56,Marki,Musikita del Cielo,180500
2023-04-02 22:59,Zoe Gotusso,Cuarto Creciente,178255
2023-04-02 23:03,Silvestre y La Naranja,Amores Callejeros,253594
2023-04-02 23:07,Gauchito Club,La Pibita,262978
2023-04-02 23:19,Silvestre y La Naranja,Debajo de la Superficie,226052
2023-04-02 23:25,FLORIAN,TKM,2770
2023-04-02 23:25,Silvestre y La Naranja,Debajo de la Superficie,330
2023-04-02 23:28,El Kuelgue,Soda,181712
2023-04-02 23:31,FLORIAN,Lejos de Mi,6542
2023-04-02 23:31,Conociendo Rusia,Bruja de Barracas,217344
2023-04-02 23:36,Gauchito Club,Encendedor,220001
2023-04-02 23:38,Joven Breakfast,Cuarentena,143738
2023-04-02 23:51,Gauchito Club,El Visto,221443
2023-04-02 23:51,UNO a la distancia,Rompecabezas,12456
2023-04-02 23:54,Indios,No Te Quedes Solo,210611
2023-04-02 23:56,Marilina Bertoldi,Fumar de día,114088
2023-04-03 00:00,1915,Policía,234675
2023-04-03 14:30,Silvestre y La Naranja,Debajo de la Superficie,5504
2023-04-03 14:30,Kiddo Toto,Baila el Funk,2264
2023-04-03 14:36,El Kuelgue,Soda,181712
2023-04-03 14:40,Conociendo Rusia,Bruja de Barracas,217344
2023-04-03 14:43,FLORIAN,Lejos de Mi,186224
2023-04-03 14:46,Gauchito Club,Encendedor,220001
2023-04-03 14:50,Joven Breakfast,Cuarentena,196531
2023-04-03 14:53,Gauchito Club,El Visto,221443
2023-04-03 14:57,UNO a la distancia,Rompecabezas,215714
2023-04-03 15:04,Marilina Bertoldi,Fumar de día,1152
2023-04-03 15:04,Indios,No Te Quedes Solo,166409
2023-04-03 15:08,1915,Policía,234675
2023-04-03 15:11,Kiddo Toto,Baila el Funk,203506
2023-04-03 15:15,FEMI,YASÉ,200937
2023-04-03 15:17,Marilina Bertoldi,La Casa de A,155455
2023-04-03 15:20,Malena Villa,No Es Así,151839
2023-04-03 15:22,Bandalos Chinos,Mi Manera De Ser,160840
2023-04-03 15:25,Santi Celli,Pasaporte,179639
2023-04-03 15:27,El Kuelgue,Roma,89991
2023-04-03 15:31,Gauchito Club,Movimiento Astral,259914
2023-04-03 15:41,Axel Fiks,Ojitos de Md,137052
2023-04-03 16:00,NATHY PELUSO,BUENOS AIRES,240315
2023-04-03 16:02,Malena Villa,Sabe Mal,151147
2023-04-03 16:06,Santi Celli,La Play,193164
2023-04-03 16:10,Zoe Gotusso,María,229943
2023-04-03 16:13,Emmanuel Horvilleur,Amor Loco,226840
2023-04-03 16:16,Malena Villa,MUCHO,171360
2023-04-03 16:20,Silvestre y La Naranja,Cerca del Final,43082
2023-04-03 16:20,Zilvestre,Continente,200500
2023-04-03 16:24,Emmanuel Horvilleur,Ella Dijo No,244626
2023-04-03 16:27,NAFTA,Unos Días Más,171985
2023-04-03 16:31,Conociendo Rusia,Otra Oportunidad,243040
2023-04-03 16:33,Usted Señalemelo,Textos,114570
2023-04-03 16:36,Joven Breakfast,Nublado,173841
2023-04-03 16:39,Cardellino,Niño Eterno,161617
2023-04-03 16:42,Axel Fiks,Ojitos de Md - Remix,170192
2023-04-03 16:46,Emmanuel Horvilleur,Llamame,208790
2023-04-03 16:50,Conociendo Rusia,Mundo de Cristal,251996
2023-04-03 16:53,Francisca y Los Exploradores,Radiante,191584
2023-04-03 17:01,El Mató a un Policía Motorizado,Destruccion,344000
2023-04-03 17:06,NAFTA,Duele,207809
2023-04-03 17:09,Subeibaja Eléctrico,Ventana,22858
2023-04-03 17:09,WOS,ALMA DINAMITA,173913
2023-04-03 17:12,Chita,No Fue,195844
2023-04-03 17:15,Nicolás Carou,"Dicen Que Dicen, Dicen",180992
2023-04-03 17:19,Hipnotica,Fluir,232639
2023-04-03 17:24,Las Bermudas,Un Ritual en la Costa,272828
2023-04-03 17:30,Conociendo Rusia,Cosas para Decirte,340920
2023-04-03 17:32,Bröder,Sos Tan Perfecta,155597
2023-04-03 17:36,Zoe Gotusso,Desnuda,225264
2023-04-03 17:39,Isla de Caras,Despacio,185994
2023-04-03 17:40,Marki,Arriba de Mí,74399
2023-04-03 17:45,El Mató a un Policía Motorizado,Dos Galaxias,260813
2023-04-03 17:48,Números Primos,Astigmatismo y Miopía,216292
2023-04-03 17:52,Números Primos,Una Forma de Energía Que Ilumina las Cosas,200944
2023-04-03 17:56,Plastilina,Puedo Con Esto,226379
2023-04-03 18:10,Mi Amigo Invencible,Freelance,197527
2023-04-03 18:11,Mi Amigo Invencible,Máquina del Tiempo,35733
2023-04-03 18:14,Todo El Verano,Te Pienso Todo el Tiempo,213993
2023-04-03 18:52,Mi Amigo Invencible,Desayuno Continental,98508
2023-04-03 18:52,Clara Cava,Guitarra,1151
2023-04-03 19:01,Isla de Caras,Chica del Verano,235477
2023-04-03 19:01,Mi Amigo Invencible,La Danza de los Principiantes,4394
2023-04-03 19:05,Clara Cava,Al Auto y Volver,211905
2023-04-03 19:09,Santi Celli,Quilombo,236262
2023-04-03 19:13,Clara Cava,Amor Amor,255750
2023-04-03 19:15,Waralu,Sabes Bien,135650
2023-04-03 19:20,Clara Cava,En Cualquiera,281533
2023-04-03 19:25,Santi Celli,Juego,322524
2023-04-03 19:58,Clara Cava,Precipicio,299192
2023-04-03 20:02,Clara Cava,Días de Paja,233691
2023-04-03 20:05,Clara Cava,No Vaya a la Fiesta,169180
2023-04-03 20:09,Joven Breakfast,Hecho Un Lío,222599
2023-04-03 20:14,NAFTA,Veni Mirá,304943
2023-04-03 20:17,Silvestre y La Naranja,Promesas Sobre el Bidet / El Instinto,176578
2023-04-03 20:19,Alan Sutton y las criaturitas de la ansiedad,Astronautas,117200
2023-04-03 20:28,Alan Sutton y las criaturitas de la ansiedad,Astronautas,1301
2023-04-03 20:30,Santi Celli,Por Amor al Arte,122456
2023-04-03 20:34,Malena Villa,Hoy qué haces?,205233
2023-04-03 20:37,Malena Villa,Olvidarme,178568
2023-04-03 20:38,Isla de Caras,Partenaire,74257
2023-04-03 21:54,Isla de Caras,Partenaire,137241
2023-04-03 21:57,Isla de Caras,Una Caricia,188133
2023-04-03 22:00,Isla de Caras,Todo el Universo,204600
2023-04-03 22:04,Vinocio,Todos en el Sol,216062
2023-04-03 22:48,Santi Celli,Equilibrista,178217
2023-04-03 22:51,lisandro skar,yen3,186625
2023-04-03 22:55,Acus,La Buena Vida,227221
2023-04-03 22:58,El Kuelgue,Bondi,209604
2023-04-03 23:02,El Kuelgue,View Master,194111
2023-04-03 23:06,NAFTA,La Carta,253161
2023-04-03 23:10,El Kuelgue,Galope,225359
2023-04-03 23:13,El Kuelgue,Altos Vuelos,205538
2023-04-03 23:16,El Kuelgue,Volcan,183030
2023-04-04 00:26,NAFTA,Vos No,215739
2023-04-04 00:26,Malena Villa,Velocidad,1194
2023-04-04 00:31,NAFTA,Potra,257898
2023-04-04 00:34,Spaghetti Western,Conexion Sativa,214000
2023-04-04 00:37,Bandalos Chinos,Mi Fiesta,193306
2023-04-04 00:39,Spaghetti Western,Tiembla,89945
2023-04-04 00:41,An Espil,Chance,140842
2023-04-04 02:50,Bizarrap,3 Estrellas en el Conjunto,16672
2023-04-04 02:54,Bizarrap,3 Estrellas en el Conjunto,276774
2023-04-04 02:57,La T y La M,Pa’ la Selección,186735
2023-04-04 02:59,Vegedream,Ramenez la coupe à la maison,80578
2023-04-04 03:02,Quevedo,WANDA,160909
2023-04-04 03:04,Mora,COMO HAS ESTAU?,120968
2023-04-04 03:06,TINI,Muñecas,156318
2023-04-04 03:08,Taiu,Rara Vez,128677
2023-04-04 03:11,BM,M.A (Mejores Amigos),158309
2023-04-04 03:14,Big One,En La Intimidad | CROSSOVER #1,165854
2023-04-04 03:18,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",258413
2023-04-04 03:22,Quevedo,PLAYA DEL INGLÉS,237525
2023-04-04 03:25,ROSALÍA,BESO,194543
2023-04-04 03:28,Quevedo,PUNTO G,151324
2023-04-04 03:28,Mora,COMO HAS ESTAU?,21775
2023-04-04 03:30,Mora,APA,40263
2023-04-04 03:34,Mora,OJOS COLORAU,221136
2023-04-04 03:37,Mora,MEMORIAS,169578
2023-04-04 03:41,Mora,LA INOCENTE,202173
2023-04-04 03:44,Dillom,PELOTUDA,185905
2023-04-04 03:47,Trueno,LO TENGO,167442
2023-04-04 03:51,Trueno,TIERRA ZANTA,237658
2023-04-04 03:53,Tokischa,Linda,144018
2023-04-04 03:54,Trueno,LO TENGO,4470
2023-04-04 03:57,Dillom,COACH,177575
2023-04-04 03:59,Dillom,RILI RILI,139354
2023-04-04 04:03,CA7RIEL,Level Up,237046
2023-04-04 04:05,ROSALÍA,LA COMBI VERSACE,160296
2023-04-04 04:08,WOS,PUAJ (sesión),156665
2023-04-04 04:11,Dillom,OPA,169824
2023-04-04 04:20,Bizarrap,"Residente: Bzrp Music Sessions, Vol. 49",519289
2023-04-04 04:21,Wolty,Q.E.P.D,106427
2023-04-04 13:25,El Kuelgue,En Avenidas,6442
2023-04-04 13:29,El Kuelgue,Natación,220218
2023-04-04 13:32,El Kuelgue,Chiste,168789
2023-04-04 13:35,Salvapantallas,Si Me Voy,186000
2023-04-04 13:40,El Kuelgue,Carece de Sentido,335160
2023-04-04 13:43,El Kuelgue,Sin Parangón,134546
2023-04-04 13:46,Bandalos Chinos,Vámonos De Viaje,236000
2023-04-04 13:52,Bandalos Chinos,Departamento,234866
2023-04-04 13:56,El Mató a un Policía Motorizado,El Tesoro,271400
2023-04-04 13:59,Salvapantallas,Me Conecto (feat. Jorge Drexler),188660
2023-04-04 14:02,Salvapantallas,Chhkp,179448
2023-04-04 14:07,Conociendo Rusia,Loco en el Desierto,257176
2023-04-04 14:10,El Kuelgue,Cariño Reptil,214835
2023-04-04 14:14,Indios,Ya Pasó,224946
2023-04-04 14:30,Bandalos Chinos,Isla,352316
2023-04-04 14:35,Usted Señalemelo,Big Bang,293665
2023-04-04 14:39,LOUTA,AYER TE VI (feat. Zoe Gotusso),209133
2023-04-04 14:43,El Kuelgue,En Tanto y en Cuanto,176286
2023-04-04 14:45,Adrián Berra,Efecto de Sincronicidad,165240
2023-04-04 14:46,Marcos Menchaca,Fie$ta,10276
2023-04-04 14:49,El Zar,Los Chicos No Entienden,196082
2023-04-04 14:53,Conociendo Rusia,Puede Ser,230960
2023-04-04 14:57,El Mató a un Policía Motorizado,Mas o Menos Bien,253520
2023-04-04 14:59,El Mató a un Policía Motorizado,El Mundo Extraño,118577
2023-04-04 17:17,Zoé,Soñé - En Vivo,3877
2023-04-04 17:22,Bizarrap,3 Estrellas en el Conjunto,276774
2023-04-04 17:25,La T y La M,Pa’ la Selección,186735
2023-04-04 17:28,Sebastian Yatra,Tacones Rojos,175734
2023-04-04 17:31,TINI,Cupido,174369
2023-04-04 17:34,Quevedo,SIN SEÑAL,185084
2023-04-04 17:39,Bizarrap,3 Estrellas en el Conjunto,276774
2023-04-04 17:42,ROSALÍA,BESO,194543
2023-04-04 17:45,Bizarrap,3 Estrellas en el Conjunto,183867
2023-04-04 17:48,Trueno,LO TENGO,167442
2023-04-04 17:50,Taiu,Rara Vez,128677
2023-04-04 17:53,Quevedo,AHORA QUÉ,171428
2023-04-04 17:54,Quevedo,PUNTO G,696
2023-04-04 17:54,ROSALÍA,BESO,2530
2023-04-04 17:54,ROSALÍA,VAMPIROS,45784
2023-04-04 17:57,Quevedo,VISTA AL MAR,180672
2023-04-04 18:00,Quevedo,SIN SEÑAL,185084
2023-04-04 19:13,Quevedo,PLAYA DEL INGLÉS,75327
2023-04-04 19:16,Quevedo,WANDA,160909
2023-04-04 19:18,Mora,COMO HAS ESTAU?,127333
2023-04-04 19:20,Mora,COMO HAS ESTAU?,99599
2023-04-04 21:44,WOS,PARED DE CRISTAL,0
2023-04-04 21:44,WOS,GATO NEGRO,10078
2023-04-04 21:45,NAFTA,La Carta,65875
2023-04-07 21:55,Quevedo,SIN SEÑAL,4435
2023-04-07 21:55,Quevedo,VISTA AL MAR,1950
2023-04-07 21:58,TINI,Muñecas,156318
2023-04-07 22:00,TINI,La Triple T,167674
2023-04-07 22:04,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-04-07 22:07,Miley Cyrus,Flowers,200454
2023-04-07 22:10,LiL CaKe,MERCHO,161451
2023-04-07 22:12,Louis Tomlinson,Silver Tongues,8405
2023-04-07 22:12,TINI,El Último Beso,94138
2023-04-07 22:13,Bizarrap,3 Estrellas en el Conjunto,58165
2023-04-09 09:50,Bizarrap,3 Estrellas en el Conjunto,3041
2023-04-09 09:54,Louis Tomlinson,Silver Tongues,205186
2023-04-09 09:57,Niall Horan,Heaven,186043
2023-04-09 10:02,Rihanna,Umbrella,275986
2023-04-09 10:05,Miley Cyrus,Flowers,200454
2023-04-09 10:05,Ashe,Moral of the Story (feat. Niall Horan),1764
2023-04-09 10:05,Morat,París,12492
2023-04-09 10:05,Niall Horan,Heaven,2400
2023-04-09 10:09,Harry Styles,Golden,208906
2023-04-09 10:12,Harry Styles,Watermelon Sugar,174000
2023-04-09 10:15,Lewis Capaldi,Before You Go,215106
2023-04-09 10:19,The Chainsmokers,Something Just Like This,247626
2023-04-09 10:24,Ed Sheeran,Castle on the Hill,261153
2023-04-09 10:30,Coldplay,Paradise,223683
2023-04-09 10:33,Coldplay,Paradise,5973
2023-04-09 10:35,Quevedo,PUNTO G,151324
2023-04-09 10:40,R. City,Locked Away (feat. Adam Levine),227480
2023-04-09 10:43,Quevedo,VISTA AL MAR,180672
2023-04-09 10:46,Quevedo,SIN SEÑAL,185084
2023-04-09 10:50,Quevedo,PLAYA DEL INGLÉS,237525
2023-04-09 10:52,Quevedo,WANDA,160909
2023-04-09 10:55,Mora,COMO HAS ESTAU?,127333
2023-04-09 11:00,Mora,APA,199831
2023-04-09 11:04,Mora,MEMORIAS,228750
2023-04-09 11:06,Taiu,Rara Vez,128677
2023-04-09 11:08,Milo j,Milagrosa,140288
2023-04-09 11:13,Mora,Volando - Remix,273474
2023-04-09 11:57,Mora,EN LA ORILLA,143604
2023-04-09 12:01,El Kuelgue,En Avenidas,195306
2023-04-09 12:20,El Kuelgue,Circunvalación,234306
2023-04-09 12:25,El Kuelgue,Cinema,278906
2023-04-09 12:28,El Kuelgue,Negra Candombera,198133
2023-04-09 12:32,El Kuelgue,Por Ahora,206133
2023-04-09 12:37,El Kuelgue,Bossa & People,302613
2023-04-09 12:41,El Kuelgue,Jimena,213083
2023-04-09 12:45,La Vela Puerca,Zafar,262000
2023-04-09 12:49,Intoxicados,Reggae para Mirtha,228748
2023-04-09 12:53,Cruzando El Charco,Volver a Nacer,214651
2023-04-09 12:56,Lo' Pibitos,El Ritmo de la Vida,222866
2023-04-09 13:00,Los Enanitos Verdes,Lamento Boliviano,223146
2023-04-09 13:03,El Kuelgue,Parque Acuático,172646
2023-04-09 13:06,El Kuelgue,Lucho Gorrión,197379
2023-04-09 13:11,El Kuelgue,El Paraiso de los Perros,309346
2023-04-09 13:16,El Kuelgue,Verte Feliz,266289
2023-04-09 13:19,El Kuelgue,Planeta Numir,213240
2023-04-09 13:22,El Kuelgue,Correntoso,170100
2023-04-09 13:26,Los Piojos,Tan Solo,240013
2023-04-09 13:30,El Cuarteto De Nos,Lo malo de ser bueno,242120
2023-04-09 13:34,Onda Vaga,Mambeado,220695
2023-04-09 13:38,El Kuelgue,Ayer Real,219838
2023-04-09 13:41,Adrián Berra,Un Beso en la Nariz,211333
2023-04-09 13:45,Usted Señalemelo,Agua Marfil,251853
2023-04-09 13:49,El Kuelgue,La Fama,220021
2023-04-09 13:53,El Cuarteto De Nos,Ya No Sé Que Hacer Conmigo,241501
2023-04-09 13:57,Armandinho,Casinha,235906
2023-04-09 14:01,Las Pastillas del Abuelo,Incontinencia Verbal,230818
2023-04-09 14:05,Usted Señalemelo,Pana,228290
2023-04-09 14:09,Luis Alberto Spinetta,Bajan (En Vivo Estadio Vélez Sarsfield) (feat. Gustavo Cerati),225906
2023-04-09 14:12,Sui Generis,Canción para Mi Muerte,215906
2023-04-09 14:16,Juan Farré,Todo lo que se vende miente,217969
2023-04-09 14:20,Intoxicados,Quieren Rock,224400
2023-04-09 14:33,Las Pastillas del Abuelo,Otra Vuelta de Tuerca,321706
2023-04-09 14:37,El Cuarteto De Nos,Breve descripción de mi persona,222240
2023-04-09 14:38,Intoxicados,Las cosas que no se tocan,20933
2023-04-09 14:41,El Kuelgue,Natación,220218
2023-04-09 14:44,El Kuelgue,Chiste,168789
2023-04-09 14:47,Salvapantallas,Si Me Voy,186000
2023-04-09 14:48,El Kuelgue,Carece de Sentido,31470
2023-04-10 01:44,Quevedo,PUNTO G,1685
2023-04-10 01:47,Quevedo,SIN SEÑAL,185084
