endTime,artistName,trackName,msPlayed
2022-06-03 02:32,Anson Seabra,Keep Your Head Up Princess,198220
2022-06-03 02:33,Jesse & Joy,Ecos De Amor,1323
2022-06-03 02:33,James Bay,Peer Pressure,8401
2022-06-03 02:33,Tate McRae,she's all i wanna be,1880
2022-06-03 02:33,Taylor Swift,Crazier,1184
2022-06-03 09:48,Anson Seabra,Walked Through Hell,169831
2022-06-03 09:48,WALK THE MOON,Lost In The Wild,2670
2022-06-03 09:48,WALK THE MOON,Lost In The Wild,626
2022-06-03 09:48,MARINA,How to Be a Heartbreaker,4992
2022-06-03 09:52,Anson Seabra,Walked Through Hell,216864
2022-06-03 09:52,Aquilo,Sorry,11633
2022-06-03 09:52,WALK THE MOON,Lost In The Wild,21823
2022-06-03 09:52,Bohnes,Middle Finger,2182
2022-06-03 09:52,MARINA,How to Be a Heartbreaker,1300
2022-06-03 09:55,Anson Seabra,Lucky Charms,190127
2022-06-03 09:55,Lauren Spencer Smith,Fingers Crossed,4768
2022-06-03 09:55,Zac Efron,Rewrite The Stars,1764
2022-06-03 09:55,Justin Bieber,Ghost,2205
2022-06-03 09:55,Kygo,Stranger Things (feat. OneRepublic),4574
2022-06-03 09:55,5 Seconds of Summer,Lover Of Mine,1462
2022-06-03 09:55,Juan Magán,"Rápido, Brusco, Violento",2879
2022-06-03 09:56,De La Calle,Hoy Me Fumé un Verde,1184
2022-06-03 09:56,Vancouver Sleep Clinic,Someone To Stay,4388
2022-06-03 09:56,Avicii,The Nights,2345
2022-06-03 09:56,Sara Kays,Smaller Than This,6826
2022-06-03 10:00,De La Calle,Hoy Me Fumé un Verde,2786
2022-06-03 10:00,Vancouver Sleep Clinic,Someone To Stay,253747
2022-06-03 10:03,Zoe Wees,Control,159660
2022-06-03 10:06,One Direction,Over Again,182040
2022-06-03 10:06,Morat,Aprender A Quererte,3265
2022-06-03 10:09,Lord Huron,The Night We Met,208211
2022-06-03 10:09,AJ Mitchell,Used to Be,6072
2022-06-03 10:09,Dalex,Pa Mí - Remix,3390
2022-06-03 10:09,Olivia Rodrigo,drivers license,8243
2022-06-03 10:09,Sam Fischer,What Other People Say (with Sam Fischer),2832
2022-06-03 10:09,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",1393
2022-06-03 10:09,Doja Cat,Ain't Shit,1648
2022-06-03 10:09,Morat,Una Vez Más,3645
2022-06-03 10:10,Home,Resonance,2438
2022-06-03 10:10,Cole Norton,Perfect,1834
2022-06-03 10:10,Jeremy Zucker,you were good to me,3088
2022-06-03 10:10,Clinton Kane,I GUESS I'M IN LOVE,1346
2022-06-03 10:13,Manuel Medrano,Bajo El Agua,0
2022-06-03 10:13,Anson Seabra,Unloving You,153662
2022-06-03 10:17,Sleeping At Last,Chasing Cars,3018
2022-06-03 10:17,ROSIE,Never the 1,1625
2022-06-03 10:17,One Direction,18,248360
2022-06-03 10:17,JP Saxe,If the World Was Ending (feat. Julia Michaels),952
2022-06-03 10:17,Madison Beer,Selfish,4190
2022-06-03 10:17,Paulo Londra,Tal Vez,1439
2022-06-03 10:20,ROSIE,Never the 1,171960
2022-06-03 10:29,JP Saxe,If the World Was Ending (feat. Julia Michaels),122503
2022-06-03 20:24,Hailee Steinfeld,Wrong Direction,185
2022-06-03 20:26,Tate McRae,you broke me first,169265
2022-06-03 20:30,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",196187
2022-06-03 20:32,Ruel,Hard Sometimes,1369
2022-06-03 20:32,Olivia Rodrigo,good 4 u,162566
2022-06-03 20:36,Benson Boone,In The Stars,216410
2022-06-03 20:39,Tate McRae,that way,175026
2022-06-03 20:43,Matthew Mole,Running After You,237996
2022-06-03 20:43,Jeremy Zucker,comethru,3342
2022-06-03 20:47,P!nk,Try,247906
2022-06-03 20:48,Isak Danielson,Always,1416
2022-06-03 20:48,Sara Kays,Rich Boy,54009
2022-06-03 20:48,Sasha Alex Sloan,Older,719
2022-06-03 20:48,Dove Cameron,If Only,1393
2022-06-04 00:22,Isak Danielson,Always,25123
2022-06-06 10:06,Auburn,Perfect Two,5955
2022-06-06 10:06,One Direction,18,248360
2022-06-06 10:11,One Direction,Story of My Life,245493
2022-06-06 10:19,Lauren Spencer Smith,Always Remember Us This Way,4411
2022-06-06 10:19,This Is Popstarz,Not About Angels,1695
2022-06-06 10:19,P!nk,Try,247906
2022-06-06 10:24,Anson Seabra,That's Us,270461
2022-06-06 10:27,We The Kings,Sad Song (feat. Elena Coats),226330
2022-06-06 10:31,Katie Sky,Monsters,217840
2022-06-06 10:34,Steve Aoki,Pretender,188737
2022-06-06 10:39,Labrinth,Jealous,287693
2022-06-06 10:42,Kurt Hugo Schneider,Dusk Till Dawn,1416
2022-06-06 10:42,Nathan Sykes,Over And Over Again,1346
2022-06-06 10:42,Ed Sheeran,Supermarket Flowers,928
2022-06-06 10:42,Ron Pope,A Drop in the Ocean,1578
2022-06-06 10:42,Macaco,Coincidir,975
2022-06-06 10:42,Shawn Mendes,Kid In Love,1416
2022-06-06 10:42,Glen Hansard,Falling Slowly,1253
2022-06-06 10:42,Yiruma,River Flows in You,1555
2022-06-06 10:42,Little Mix,Love Me or Leave Me,6673
2022-06-06 10:42,Zara Larsson,Never Forget You,213426
2022-06-06 10:42,Michael Schulte,You Said You'd Grow Old With Me,2113
2022-06-06 10:42,Ed Sheeran,Give Me Love,1253
2022-06-06 10:43,James TW,Say Love,7058
2022-06-07 15:26,James TW,Say Love,214318
2022-06-07 15:26,Zac Efron,Gotta Go My Own Way,3518
2022-06-07 15:29,Billie Eilish,ocean eyes,200379
2022-06-07 15:33,James Arthur,Naked,234106
2022-06-07 15:37,Hailee Steinfeld,Wrong Direction,10913
2022-06-07 15:37,The Chainsmokers,Closer,244960
2022-06-07 15:41,Dove Cameron,Space Between,206378
2022-06-07 15:43,Christopher Wilde,Hero (Unplugged),1462
2022-06-07 15:43,The Chainsmokers,Don't Let Me Down,144068
2022-06-07 15:47,Alessia Cara,River Of Tears,254506
2022-06-07 15:51,Anson Seabra,Welcome to Wonderland,199131
2022-06-07 15:54,Halsey,Without Me,1911
2022-06-07 15:55,Kina,Get You The Moon (feat. Snøw),177885
2022-06-07 18:13,Anson Seabra,Robin Hood,221538
2022-06-07 18:14,Birdy,Skinny Love,74271
2022-06-07 18:18,Sleeping At Last,Already Gone,243007
2022-06-07 18:21,Ed Sheeran,Happier,207520
2022-06-07 18:22,Tate McRae,Teenage Mind,7159
2022-06-07 18:23,Maroon 5,She Will Be Loved,4969
2022-06-07 18:25,Pentatonix,Can't Help Falling In Love,178200
2022-06-07 18:28,Major Lazer,Cold Water (feat. Justin Bieber & MØ),185351
2022-06-07 18:32,PUBLIC,Make You Mine,232906
2022-06-07 18:36,Halsey,Castle,6710
2022-06-07 18:36,Macklemore & Ryan Lewis,Can't Hold Us (feat. Ray Dalton),199322
2022-06-07 18:40,Calum Scott,Dancing On My Own,260285
2022-06-07 18:55,Anna Kendrick,True Colors,127592
2022-06-07 18:56,Billie Eilish,i love you,2136
2022-06-07 18:56,Lovesik,Falling Into Love,4342
2022-06-07 18:59,One Direction,Perfect,230333
2022-06-07 19:03,Dylan Conrique,birthday cake,205280
2022-06-07 19:06,Tom Odell,Another Love,201585
2022-06-08 01:21,Miley Cyrus,Prisoner (feat. Dua Lipa),3029
2022-06-08 01:21,BTS,War of Hormone,2560
2022-06-08 01:21,CL,Hello Bitches,3541
2022-06-08 01:21,BTS,Love Maze,23829
2022-06-08 01:21,Rihanna,Loveeeeeee Song,1280
2022-06-08 01:22,(G)I-DLE,TOMBOY,1215
2022-06-08 01:22,Emilia,cuatro veinte,9813
2022-06-08 09:53,Emilia,intoxicao,40774
2022-06-08 09:53,Cazzu,Maléfica,25449
2022-06-08 09:56,Luck Ra,Te Mentiría Remix,166160
2022-06-08 09:59,Shakira,Te Felicito,5692
2022-06-08 09:59,WOS,ARRANCARMELO,179120
2022-06-08 10:02,Duki,Antes de Perderte,174575
2022-06-08 10:08,La Pantera,"Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",380481
2022-06-08 10:11,Los Ángeles Azules,Otra Noche,178235
2022-06-08 10:14,Duki,Si Quieren Frontear,179301
2022-06-08 10:17,Cazzu,Maléfica,180630
2022-06-08 10:20,Polimá Westcoast,ULTRA SOLO,194528
2022-06-08 10:23,Duki,Esto Recién Empieza,162243
2022-06-08 10:26,Julianno Sosa,Cochinae,188476
2022-06-08 10:29,TINI,Fantasi,154770
2022-06-08 10:31,Harry Styles,As It Was,158260
2022-06-08 10:34,TINI,La Triple T,160530
2022-06-08 10:37,FMK,Tu Nombre,188598
2022-06-08 19:56,Morat,Cómo Te Atreves,3877
2022-06-08 19:57,Morat,Del Estadio Al Cielo,3250
2022-06-08 19:57,Morat,Labios Rotos,60650
2022-06-08 20:00,Morat,Causa Perdida,190426
2022-06-08 20:03,Reik,La Bella y la Bestia,186359
2022-06-08 20:07,Morat,No Hay Más Que Hablar,211935
2022-06-08 20:10,Morat,Cuando Nadie Ve,219184
2022-06-08 20:13,Morat,Ya No Estás Tú,187796
2022-06-08 20:17,Morat,Nunca Te Olvidé,211970
2022-06-08 20:21,Alejandro Fernández,Sé Que Te Duele,228146
2022-06-08 20:24,Morat,¿Qué Ganas?,212225
2022-06-08 20:24,Paty Cantú,¿ A Dónde Vamos A Parar ?,12894
2022-06-08 20:27,Morat,Besos En Guerra,140132
2022-06-08 20:31,Morat,No Termino,233685
2022-06-08 20:31,Morat,Ladrona,2554
2022-06-08 20:34,Morat,Cuando El Amor Se Escapa,3348
2022-06-08 20:34,Morat,Para Que Nadie Se Entere,175780
2022-06-08 20:34,Morat,Yo No Merezco Volver,1973
2022-06-08 20:37,Bacilos,Tabaco y Chanel - Re-Recorded,1346
2022-06-08 20:37,Aitana,Más De Lo Que Aposté,184227
2022-06-08 20:37,Morat,A Dónde Vamos,1207
2022-06-08 20:37,Morat,Antes De Los Veinte,1091
2022-06-08 20:37,Mocedades,Sobreviviremos,1323
2022-06-08 20:40,Antonio José,Lo Que Hará Mi Boca,1625
2022-06-08 20:40,Morat,Amor Con Hielo,203960
2022-06-08 20:40,Morat,Ahora Que No Puedo Hablar,3497
2022-06-08 20:40,Morat,Una Vez Más,1044
2022-06-08 20:44,Beret,Porfa no te vayas,209712
2022-06-08 20:44,Morat,Eres Tú,6475
2022-06-08 20:47,Morat,Al Aire,169333
2022-06-08 20:50,Paulina Rubio,Mi Nuevo Vicio,241320
2022-06-08 20:53,Morat,Bajo La Mesa,157080
2022-06-08 20:56,Morat,Maldita Costumbre,165786
2022-06-08 20:59,Morat,En Un Sólo Dia,1486
2022-06-08 20:59,Nabález,La Correcta,1625
2022-06-08 20:59,Morat,Idiota,183693
2022-06-08 20:59,Morat,No Se Va,1369
2022-06-08 20:59,Morat,Di Que No Te Vas,1300
2022-06-08 20:59,Morat,Mi Vida Entera,9705
2022-06-08 20:59,Morat,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",5367
2022-06-08 20:59,Morat,Enamórate De Alguien Más,2925
2022-06-08 20:59,TINI,Consejo de Amor,2089
2022-06-08 20:59,Morat,Huele A Gol,1950
2022-06-08 20:59,Morat,Acuérdate De Mí,1741
2022-06-08 20:59,Morat,Punto Y Aparte,1486
2022-06-08 20:59,Morat,Cuánto Me Duele,1927
2022-06-08 20:59,Morat,Otras Se Pierden,1323
2022-06-08 20:59,Morat,Mi Nuevo Vicio,1114
2022-06-08 20:59,Morat,Aprender A Quererte,1184
2022-06-08 20:59,Morat,Presiento,1091
2022-06-08 21:02,Morat,Llamada Perdida,166333
2022-06-08 21:02,Morat,Mi Suerte,835
2022-06-08 21:02,Morat,Yo Más Te Adoro,2739
2022-06-08 21:02,Morat,El Embrujo,23128
2022-06-08 21:02,Yera,Mejores Amigos,1369
2022-06-08 21:02,Morat,De Cero,2345
2022-06-08 21:03,Andrés Cepeda,Déjame Ir,4667
2022-06-08 21:03,Morat,11 Besos,1973
2022-06-08 21:03,TINI,Consejo de Amor,3854
2022-06-08 21:03,Morat,Besos En Guerra,789
2022-06-08 21:03,Morat,Mil Tormentas,4643
2022-06-09 14:09,Morat,A Dónde Vamos,2809
2022-06-09 14:12,Morat,Maldita Costumbre,165786
2022-06-09 14:15,Morat,Idiota,183693
2022-06-09 14:19,Morat,No Termino,239826
2022-06-09 14:22,Morat,Amor Con Hielo,203960
2022-06-09 14:26,Morat,Antes De Los Veinte,213801
2022-06-09 14:29,Antonio José,Lo Que Hará Mi Boca,176197
2022-06-09 14:33,Morat,Una Vez Más,241733
2022-06-09 14:35,Nabález,La Correcta,175484
2022-06-10 09:59,Katy Perry,Unconditionally,1741
2022-06-10 09:59,Dylan Conrique,birthday cake,188708
2022-06-10 10:02,Aitana,+,219367
2022-06-10 10:07,Camila Cabello,Consequences - orchestra,7058
2022-06-10 10:07,Anna Kendrick,True Colors,3320
2022-06-10 10:07,Zac Efron,Gotta Go My Own Way,1160
2022-06-10 10:07,Keala Settle,This Is Me,2252
2022-06-10 10:07,Taylor Swift,Love Story,1393
2022-06-10 10:07,Ed Sheeran,Give Me Love,255537
2022-06-10 10:10,Bella Thorne,Walk with Me (Single from the Midnight Sun Original Motion Picture Soundtrack),204000
2022-06-10 10:14,Reik,Qué Gano Olvidándote,207186
2022-06-10 10:16,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",174800
2022-06-10 10:21,Ruth B.,Lost Boy,276066
2022-06-10 10:23,Lost Frequencies,Melody,149008
2022-06-10 10:27,Bebe Rexha,Knees,206580
2022-06-10 10:30,The Chainsmokers,Closer,203871
2022-06-10 19:23,Lukas Graham,Love Someone,882
2022-06-10 19:23,Lukas Graham,Love Someone,835
2022-06-10 19:23,Kurt Hugo Schneider,Dusk Till Dawn,1137
2022-06-10 19:23,Olivia O'Brien,Complicated,10077
2022-06-10 19:23,Ava Max,Sweet but Psycho,1277
2022-06-10 19:23,Ava Max,Sweet but Psycho,185
2022-06-10 19:27,Ed Sheeran,Supermarket Flowers,221106
2022-06-10 19:27,Glee Cast,If I Die Young (Glee Cast Version),4551
2022-06-10 19:27,Ziv Zaifman,A Million Dreams,10078
2022-06-10 19:27,Justin Bieber,Nothing Like Us,1973
2022-06-10 19:29,X Ambassadors,Unsteady,100031
2022-06-10 19:29,Kygo,Stargazing,2832
2022-06-10 19:33,Ed Sheeran,All of the Stars,234986
2022-06-10 19:36,Joel Adams,Please Don't Go,210580
2022-06-10 19:40,Halsey,Castle,9495
2022-06-10 19:40,P!nk,Try,247906
2022-06-10 19:44,James Arthur,Empty Space,213306
2022-06-10 19:46,Christopher Wilde,Hero (Unplugged),153040
2022-06-10 19:50,Macklemore & Ryan Lewis,Can't Hold Us (feat. Ray Dalton),258342
2022-06-10 19:54,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",215413
2022-06-10 19:57,Steve Aoki,Pretender,188737
2022-06-10 20:00,Alex & Sierra,Little Do You Know,185200
2022-06-10 20:04,Little Mix,"Secret Love Song, Pt. II",266925
2022-06-10 20:09,Vancouver Sleep Clinic,Someone To Stay,254013
2022-06-10 20:12,James Arthur,Falling Like The Stars,206200
2022-06-12 17:09,blackbear,hot girl bummer,0
2022-06-12 17:12,Anson Seabra,Peter Pan Was Right,112128
2022-06-12 17:12,Anson Seabra,Walked Through Hell,1301
2022-06-12 17:12,Paulo Londra,Tal Vez,810
2022-06-12 17:16,Sam Fischer,What Other People Say (with Sam Fischer),1215
2022-06-12 17:16,Anson Seabra,Walked Through Hell,216864
2022-06-12 17:16,Keala Settle,This Is Me,853
2022-06-12 17:16,Paulo Londra,Tal Vez,7313
2022-06-12 17:19,Sabrina Carpenter,Skin,177500
2022-06-12 17:19,Matt Landi,"Oh Man, What a View!",6058
2022-06-12 17:22,Anson Seabra,"It's Raining, It's Pouring",183089
2022-06-12 17:25,WALK THE MOON,Lost In The Wild,175104
2022-06-12 17:44,Morat,En Un Sólo Dia,1416
2022-06-12 17:44,Nabález,La Correcta,2484
2022-06-12 17:44,Morat,11 Besos,1300
2022-06-12 17:44,Morat,Di Que No Te Vas,1044
2022-06-12 17:44,Morat,Antes De Los Veinte,5038
2022-06-12 17:44,Morat,Otras Se Pierden,7430
2022-06-12 17:44,Mocedades,Sobreviviremos,2530
2022-06-12 17:44,Morat,Cómo Te Atreves,10495
2022-06-12 17:47,Morat,Bajo La Mesa,157080
2022-06-12 17:49,Morat,Al Aire,169333
2022-06-12 17:53,Morat,Amor Con Hielo,203960
2022-06-12 17:56,Yera,Mejores Amigos,205369
2022-06-12 18:00,Morat,Besos En Guerra,31989
2022-06-12 18:00,Morat,Mil Tormentas,233440
2022-06-12 21:53,Morat,Otras Se Pierden,7778
2022-06-12 21:56,Reik,La Bella y la Bestia,186359
2022-06-12 21:59,Yera,Mejores Amigos,205369
2022-06-12 22:03,Nabález,La Correcta,219198
2022-06-12 22:07,Morat,Maldita Costumbre,2763
2022-06-12 22:07,Pablo Espinosa,Te Esperare - Violetta Version,2808
2022-06-12 22:07,Alejandro Fernández,Sé Que Te Duele,227880
2022-06-12 22:10,Beret,Porfa no te vayas,209712
2022-06-12 22:14,Aitana,Más De Lo Que Aposté,205031
2022-06-12 22:14,TINI,Consejo de Amor,1695
2022-06-12 22:14,Paulina Rubio,Mi Nuevo Vicio,1904
2022-06-12 22:14,Chayanne,Veo en ti la luz,5070
2022-06-12 22:17,Morat,Amor Con Hielo,196715
2022-06-13 09:58,Sabrina Carpenter,Sue Me,179225
2022-06-13 10:01,Sam Tinnesz,Play with Fire (feat. Yacht Money),180690
2022-06-13 10:05,Iggy Azalea,Fancy,199938
2022-06-13 10:08,Molly Kate Kestner,Prom Queen,226143
2022-06-13 10:12,Echos,Saints,240774
2022-06-13 10:16,renforshort,moshpit,218709
2022-06-13 10:18,Ariana Grande,God is a woman,5753
2022-06-13 10:18,Night Inn,Take a Hint,154435
2022-06-13 10:21,Kristina Maria,Karma,170826
2022-06-13 10:25,Meghan Trainor,NO,213506
2022-06-13 10:25,Halsey,Nightmare,15396
2022-06-13 10:27,5 Seconds of Summer,Teeth,2716
2022-06-13 10:27,Patito Feo,Tango Lloron,140666
2022-06-13 10:27,Camila Cabello,My Oh My (feat. DaBaby),6001
2022-06-13 10:27,Bea Miller,THAT BITCH,2461
2022-06-13 10:27,Lizzo,Good as Hell (feat. Ariana Grande) - Remix,3645
2022-06-13 10:27,SAYGRACE,You Don't Own Me (feat. G-Eazy),3529
2022-06-13 10:30,Migos,"My Family - from ""The Addams Family""",177352
2022-06-13 10:33,GAYLE,abcdefu,1555
2022-06-13 10:33,Labrinth,Mount Everest,1114
2022-06-13 10:33,Au/Ra,Panic Room,1695
2022-06-13 10:33,Bea Miller,S.L.U.T.,147435
2022-06-13 10:33,Ava Max,So Am I,1253
2022-06-13 10:33,Billie Eilish,all the good girls go to hell,5619
2022-06-13 10:33,Ava Max,Kings & Queens,1787
2022-06-13 10:37,Sarah de Warren,HARLEY FVCKING QUINN,10824
2022-06-13 10:37,Katy Perry,Part Of Me,216160
2022-06-13 10:40,Ava Max,Not Your Barbie Girl,186520
2022-06-13 10:40,Billie Eilish,COPYCAT,39277
2022-06-13 22:01,Lord Huron,The Night We Met,208211
2022-06-13 22:01,Calum Scott,Dancing On My Own,2113
2022-06-13 22:01,Dean Lewis,Waves,3445
2022-06-13 22:05,Clean Bandit,I Miss You (feat. Julia Michaels) - Acoustic,196022
2022-06-13 22:08,Miley Cyrus,Butterfly Fly Away,189240
2022-06-13 22:11,Justin Bieber,Nothing Like Us,11173
2022-06-13 22:11,Reik,Qué Gano Olvidándote,207186
2022-06-13 22:15,Ed Sheeran,All of the Stars,234986
2022-06-13 22:19,Halsey,Sorry,219531
2022-06-13 22:19,Bebe Rexha,F.F.F. (feat. G-Eazy),2044
2022-06-13 22:22,Miley Cyrus,When I Look At You,223853
2022-06-13 22:27,Hailee Steinfeld,Most Girls - Acoustic,998
2022-06-13 22:27,David Bisbal,Diez Mil Maneras,1811
2022-06-13 22:27,Halsey,Colors - Stripped,5978
2022-06-13 22:27,Anson Seabra,Unloving You,1834
2022-06-13 22:27,Macklemore & Ryan Lewis,Can't Hold Us (feat. Ray Dalton),258342
2022-06-13 22:31,5 Seconds of Summer,Amnesia,237247
2022-06-13 22:34,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",196187
2022-06-13 22:37,Cali Y El Dandee,Te Necesito (Déjà Vu),212226
2022-06-13 22:41,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",2879
2022-06-13 22:41,Sleeping At Last,Already Gone,11802
2022-06-13 22:41,Anson Seabra,Peter Pan Was Right,192497
2022-06-13 22:41,James Arthur,Naked,1811
2022-06-13 22:44,Ron Pope,A Drop in the Ocean,220239
2022-06-13 22:44,The Fray,You Found Me,5329
2022-06-13 22:47,Justin Bieber,That Should Be Me,1555
2022-06-13 22:47,Major Lazer,Cold Water (feat. Justin Bieber & MØ),159312
2022-06-13 22:47,Bruno Mars,Just the Way You Are,1346
2022-06-13 22:47,Zac Efron,Gotta Go My Own Way,2229
2022-06-13 22:47,Morat,Besos En Guerra,2530
2022-06-13 22:47,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",3459
2022-06-13 22:50,Sebastian Yatra,No Hay Nadie Más,177679
2022-06-14 13:37,Sebastian Yatra,No Hay Nadie Más,199733
2022-06-14 13:38,Christopher Wilde,Hero (Unplugged),3065
2022-06-14 13:38,Bebe Rexha,Knees,50402
2022-06-14 13:41,Camila Cabello,Consequences - orchestra,181913
2022-06-14 13:41,Yiruma,River Flows in You,6408
2022-06-14 13:41,Alex & Sierra,Little Do You Know,6086
2022-06-14 13:44,Lost Frequencies,Melody,149008
2022-06-14 13:48,Nathan Sykes,Over And Over Again,247106
2022-06-14 13:48,Kurt Hugo Schneider,Who You Are,1462
2022-06-14 13:48,Kat Dahlia,I Think I'm In Love,1834
2022-06-14 13:48,Anson Seabra,Welcome to Wonderland,10078
2022-06-14 13:48,Anson Seabra,That's Us,5758
2022-06-14 13:52,Selena Gomez,Lose You To Love Me,206458
2022-06-14 13:55,Billie Eilish,i love you,8292
2022-06-14 13:55,Aitana,+,219367
2022-06-14 13:56,Steve Aoki,Pretender,22964
2022-06-14 13:59,Julia Michaels,Issues - Acoustic,175280
2022-06-14 13:59,High School Musical Cast,"Right Here, Right Now",4569
2022-06-14 14:02,Vancouver Sleep Clinic,Someone To Stay,211557
2022-06-14 14:02,Ali Gatie,It's You,1741
2022-06-14 14:06,Alan Walker,Faded,212106
2022-06-14 14:09,Sabrina Carpenter,We'll Be The Stars,186880
2022-06-14 14:12,Demi Lovato,Skyscraper,7511
2022-06-14 14:12,Auburn,Perfect Two,2113
2022-06-14 14:12,Demi Lovato,Stone Cold,191307
2022-06-14 14:16,Cali Y El Dandee,Yo Te Esperaré,232253
2022-06-14 14:19,Dylan Conrique,birthday cake,205280
2022-06-14 14:23,Glee Cast,If I Die Young (Glee Cast Version),221773
2022-06-14 14:27,Little Mix,Secret Love Song (feat. Jason Derulo),249810
2022-06-14 14:31,Logic,1-800-273-8255,250173
2022-06-14 14:35,BANNERS,Someone To You,219800
2022-06-14 14:38,Julie and the Phantoms Cast,Perfect Harmony (feat. Madison Reyes & Charlie Gillespie),204000
2022-06-14 14:41,Taylor Swift,Crazier,191946
2022-06-14 14:46,Ed Sheeran,Happier,207520
2022-06-14 14:50,One Direction,Steal My Girl,228133
2022-06-14 14:50,This Is Popstarz,Not About Angels,46905
2022-06-14 18:04,Kodaline,Brother,203185
2022-06-14 18:04,Kurt Hugo Schneider,Just A Dream,18807
2022-06-14 18:08,Benson Boone,In The Stars,216410
2022-06-14 18:09,Dean Lewis,Half A Man,2089
2022-06-14 18:09,Marshmello,Silence,36372
2022-06-14 18:13,Ed Sheeran,Give Me Love,252725
2022-06-14 18:16,One Direction,They Don't Know About Us,200400
2022-06-14 18:18,Lukas Graham,Love Someone,142986
2022-06-14 18:22,Zac Efron,Rewrite The Stars,217440
2022-06-14 18:25,Jaymes Young,Happiest Year,3366
2022-06-14 18:25,Selena Gomez,Back To You,197650
2022-06-14 18:29,Taylor Swift,Wildest Dreams,220440
2022-06-14 18:29,Halsey,Castle,6150
2022-06-14 18:29,Michael Schulte,You Said You'd Grow Old With Me,11400
2022-06-14 18:33,Sam Smith,Too Good At Goodbyes,201000
2022-06-14 18:34,Cole Norton,Perfect,4179
2022-06-14 18:34,Zoe Wees,Control,93253
2022-06-14 18:38,Tate McRae,Teenage Mind,21798
2022-06-14 18:38,Zara Larsson,Never Forget You,213426
2022-06-15 17:29,Ivan Sucari,Linda,109354
2022-06-16 13:55,Patito Feo,Tango Lloron,2113
2022-06-16 13:55,Labrinth,Mount Everest,185
2022-06-16 13:57,Labrinth,Mount Everest,417
2022-06-16 13:57,Migos,"My Family - from ""The Addams Family""",1160
2022-06-16 13:57,Halsey,Nightmare,766
2022-06-16 14:00,Sabrina Carpenter,Sue Me,179225
2022-06-16 14:03,Naomi Scott,She's So Gone,186453
2022-06-16 14:06,Night Inn,Take a Hint,154435
2022-06-16 14:06,GAYLE,ur just horny,24541
2022-06-16 14:06,Iggy Azalea,Fancy,1091
2022-06-16 14:06,Fall Out Boy,Centuries,1904
2022-06-16 14:06,Kristina Maria,Karma,2670
2022-06-16 14:06,Alan Walker,Darkside,1091
2022-06-16 14:06,Ava Max,So Am I,1044
2022-06-16 14:09,Haiden,Sorry to Your Next Ex,171315
2022-06-16 14:12,Camila Cabello,My Oh My (feat. DaBaby),170746
2022-06-16 14:16,Ellise,911,1044
2022-06-16 14:16,MARINA,How to Be a Heartbreaker,221493
2022-06-16 14:16,SAYGRACE,You Don't Own Me (feat. G-Eazy),1137
2022-06-16 14:16,Molly Kate Kestner,Prom Queen,11495
2022-06-16 14:18,Ava Max,Kings & Queens,162398
2022-06-16 14:22,Meghan Trainor,NO,213505
2022-06-16 14:22,Little Mix,Power,8196
2022-06-16 14:22,Lizzo,Good as Hell (feat. Ariana Grande) - Remix,5945
2022-06-16 14:22,Billie Eilish,COPYCAT,905
2022-06-16 14:22,Sarah de Warren,HARLEY FVCKING QUINN,1486
2022-06-16 14:22,Billie Eilish,all the good girls go to hell,1068
2022-06-16 14:22,Little Mix,Salute,1718
2022-06-16 14:26,Leyla Blue,What A Shame,128360
2022-06-16 17:54,Morat,Una Vez Más,2368
2022-06-16 17:54,Morat,Presiento,1088
2022-06-16 17:57,Morat,Amor Con Hielo,223671
2022-06-16 17:59,Morat,11 Besos,118727
2022-06-16 18:02,Morat,Para Que Nadie Se Entere,175780
2022-06-16 18:05,Morat,Eres Tú,205556
2022-06-16 18:09,TINI,Consejo de Amor,199720
2022-06-16 18:12,Morat,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",179280
2022-06-16 18:15,Morat,Cuánto Me Duele,230160
2022-06-16 18:19,Morat,Ladrona,187471
2022-06-16 20:55,Morat,No Termino,37760
2022-06-16 20:55,Morat,Yo Más Te Adoro,1088
2022-06-16 20:55,Why Don't We,Love Back,3114
2022-06-16 20:59,Tate McRae,she's all i wanna be,206772
2022-06-16 21:02,Olivia Rodrigo,happier,175933
2022-06-16 21:05,Tate McRae,feel like shit,204314
2022-06-16 21:08,GAYLE,abcdefu,168601
2022-06-16 21:08,Noah Cyrus,July,0
2022-06-16 21:08,Olivia Rodrigo,drivers license,1642
2022-06-16 21:08,Clinton Kane,GO TO HELL,1621
2022-06-16 21:08,Hailee Steinfeld,Wrong Direction,1002
2022-06-16 21:08,Sadie Jean,WYD Now?,1386
