endTime,artistName,trackName,msPlayed,uri
2022-09-01 17:59,American Authors,Best Day Of My Life,832,5Hroj5K7vLpIG4FNCRIjbP
2022-09-01 18:00,Danny Ocean,Volare,15487,6TCnhziFkBPhOTqvh8zVDU
2022-09-01 22:17,Rels B,SHORTY QUE TE VAYA BN <3,219681,3CQDFLetMMxD5hzAnUk410
2022-09-01 22:29,Rels B,Loca,9194,2n0NCtkvHx1oPqgiAvexiB
2022-09-01 22:34,The Lumineers,Cleopatra,201413,5bzf1xrbqr1ttjAJuRz2xY
2022-09-01 22:35,OneRepublic,I Ain't Worried,74971,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-01 22:37,The Lumineers,Cleopatra,140928,5bzf1xrbqr1ttjAJuRz2xY
2022-09-02 15:04,The Lumineers,Cleopatra,201413,5bzf1xrbqr1ttjAJuRz2xY
2022-09-02 15:07,OneRepublic,I Ain't Worried,1280,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-02 15:10,OneRepublic,I Ain't Worried,148485,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-02 15:17,Noah Kahan,Stick Season,159061,0GNVXNz7Jkicfk2mp5OyG5
2022-09-02 18:20,OneRepublic,I Ain't Worried,148485,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-02 18:23,Tiago PZK,Házmelo,174952,4uiFw0YvHosZT3qRf1QAvs
2022-09-02 18:29,Tiago PZK,Entre Nosotros,142681,6w8yBI2vthyN9UnwO4UBWb
2022-09-02 18:34,Tiago PZK,Ríos de Sal,204170,2haESupHHRYzhJOg5wcgTf
2022-09-02 22:38,Tiago PZK,Házmelo,8161,4uiFw0YvHosZT3qRf1QAvs
2022-09-02 22:41,Rels B,Loca,67733,2n0NCtkvHx1oPqgiAvexiB
2022-09-02 22:49,Rels B,SHORTY QUE TE VAYA BN <3,219681,3CQDFLetMMxD5hzAnUk410
2022-09-02 22:50,Rels B,"¿CÓMO TE VA, QUERIDA?",1941,1uiX0bdc2sPHcL1k02bC2G
2022-09-02 23:01,The Lumineers,Cleopatra,166549,5bzf1xrbqr1ttjAJuRz2xY
2022-09-02 23:10,OneRepublic,I Ain't Worried,148485,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-02 23:13,Dean Lewis,Half A Man,179120,1ugQtcwmKOXvKAYzhjncmv
2022-09-02 23:16,Noah Kahan,Stick Season,182346,0GNVXNz7Jkicfk2mp5OyG5
2022-09-02 23:19,Post Malone,Circles,120078,21jGcNKet2qwijlDFuPiPb
2022-09-03 04:24,The Lumineers,Cleopatra,201413,5bzf1xrbqr1ttjAJuRz2xY
2022-09-03 04:27,OneRepublic,I Ain't Worried,148485,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-03 04:27,Dean Lewis,Half A Man,24887,1ugQtcwmKOXvKAYzhjncmv
2022-09-03 04:30,Noah Kahan,Stick Season,182346,0GNVXNz7Jkicfk2mp5OyG5
2022-09-03 04:33,Post Malone,Circles,197697,21jGcNKet2qwijlDFuPiPb
2022-09-03 04:33,Nines,Yay,703,4vXzVpUyvycqpJV5sE1QuT
2022-09-03 04:36,C. Tangana,Demasiadas Mujeres,153960,3GaGWoU1KfVqgl7vnRHP55
2022-09-03 04:40,Jay Wheeler,Me Enamoré,222180,4qknM1pQz53QOyfDVTjcM9
2022-09-03 04:43,Madeline The Person,MEAN!,143960,0KQRhak4Irr2CKxgQ9U6ay
2022-09-03 04:43,Tiago PZK,Loco,35550,2J9B63FawlTaPdg4eH5X03
2022-09-04 03:01,The Lumineers,Cleopatra,5013,5bzf1xrbqr1ttjAJuRz2xY
2022-09-04 03:01,Noah Kahan,Stick Season,1514,0GNVXNz7Jkicfk2mp5OyG5
2022-09-04 03:01,OneRepublic,I Ain't Worried,1962,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-04 03:01,Post Malone,Circles,8362,21jGcNKet2qwijlDFuPiPb
2022-09-04 03:01,Dean Lewis,Half A Man,981,1ugQtcwmKOXvKAYzhjncmv
2022-09-04 05:31,The Lumineers,Cleopatra,128213,5bzf1xrbqr1ttjAJuRz2xY
2022-09-04 05:34,OneRepublic,I Ain't Worried,148485,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-04 05:34,Dean Lewis,Half A Man,39707,1ugQtcwmKOXvKAYzhjncmv
2022-09-04 05:39,Noah Kahan,Stick Season,182346,0GNVXNz7Jkicfk2mp5OyG5
2022-09-04 05:43,Post Malone,Circles,215280,21jGcNKet2qwijlDFuPiPb
2022-09-04 05:44,Nines,Yay,83527,4vXzVpUyvycqpJV5sE1QuT
2022-09-04 05:47,C. Tangana,Demasiadas Mujeres,153960,3GaGWoU1KfVqgl7vnRHP55
2022-09-04 05:48,Jay Wheeler,Me Enamoré,45902,4qknM1pQz53QOyfDVTjcM9
2022-09-04 05:50,Madeline The Person,MEAN!,143960,0KQRhak4Irr2CKxgQ9U6ay
2022-09-04 05:53,Duko,Lola,277,0icidvfDmXmaS5vMQlIPF8
2022-09-04 05:53,Tiago PZK,Loco,184350,2J9B63FawlTaPdg4eH5X03
2022-09-04 05:53,George Ezra,Hold My Girl (Acoustic Version),1173,4VjhuvbfM5yW0qDGvY4aJQ
2022-09-04 05:53,American Authors,Best Day Of My Life,1600,5Hroj5K7vLpIG4FNCRIjbP
2022-09-04 05:56,Ozuna,Aura,187653,1AVu7Kc2MRrLfOG1RCEf07
2022-09-04 05:56,Luck Ra,Odio Amarte,2460,4r2t5e9cH4uiFpG7rnIbcR
2022-09-04 06:08,George Ezra,Budapest,62122,2ixsaeFioXJmMgkkbd4uj1
2022-09-04 17:13,George Ezra,Budapest,6421,2ixsaeFioXJmMgkkbd4uj1
2022-09-04 17:15,Bad Bunny,SORRY PAPI,140565,5jZ32WOU7sqzDYbzINwMUk
2022-09-04 17:26,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937,2tTmW7RDtMQtBk7m2rYeSw
2022-09-04 17:40,Tiago PZK,Casa De Chapa,153806,6cF2qsUsTxrgR3g9YGHT2u
2022-09-04 18:19,Morat,París,182187,3ehHqgYRzmeUi345MfHS2N
2022-09-04 18:31,Rels B,SHORTY QUE TE VAYA BN <3,219681,3CQDFLetMMxD5hzAnUk410
2022-09-04 20:01,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937,2tTmW7RDtMQtBk7m2rYeSw
2022-09-04 20:04,TINI,Miénteme,165275,0cOa970mzTWAxKtltpkpLc
2022-09-04 20:21,Bad Bunny,SORRY PAPI,123716,5jZ32WOU7sqzDYbzINwMUk
2022-09-04 20:22,Luck Ra,Te Mentiría Remix,83754,1txrFHh4XUU3Kp8HcD2TFW
2022-09-04 20:26,Duki,Si Quieren Frontear,188949,6bQ5823aHmFVKLZW8E7rRo
2022-09-04 20:32,WOS,ARRANCARMELO,1706,2x8oBuYaObjqHqgGuIUZ0b
2022-09-04 20:58,Rels B,SHORTY QUE TE VAYA BN <3,131093,3CQDFLetMMxD5hzAnUk410
2022-09-04 21:41,Tiago PZK,Ríos de Sal,189354,2haESupHHRYzhJOg5wcgTf
2022-09-04 21:44,Noah Kahan,Stick Season,182346,0GNVXNz7Jkicfk2mp5OyG5
2022-09-04 21:48,The Lumineers,Cleopatra,201413,5bzf1xrbqr1ttjAJuRz2xY
2022-09-04 21:51,Post Malone,Circles,215280,21jGcNKet2qwijlDFuPiPb
2022-09-04 21:54,Nines,Yay,194823,4vXzVpUyvycqpJV5sE1QuT
2022-09-04 21:57,C. Tangana,Demasiadas Mujeres,153960,3GaGWoU1KfVqgl7vnRHP55
2022-09-04 22:01,Jay Wheeler,Me Enamoré,253830,4qknM1pQz53QOyfDVTjcM9
2022-09-04 22:04,Madeline The Person,MEAN!,143960,0KQRhak4Irr2CKxgQ9U6ay
2022-09-04 22:08,Tiago PZK,Loco,239206,2J9B63FawlTaPdg4eH5X03
2022-09-04 22:15,Duko,Lola,103872,0icidvfDmXmaS5vMQlIPF8
2022-09-04 22:15,Tiago PZK,Ríos de Sal,2858,2haESupHHRYzhJOg5wcgTf
2022-09-04 22:15,TINI,Miénteme,2602,0cOa970mzTWAxKtltpkpLc
2022-09-05 12:33,Duki,Malbec,175890,6KEb17S00Inf0v1qYDgUAj
2022-09-05 12:36,The Lumineers,Cleopatra,201413,5bzf1xrbqr1ttjAJuRz2xY
2022-09-05 13:12,Jhayco,Ley Seca,263253,51yjkR9blUWtAphR7lZl5y
2022-09-05 13:40,Mora,512,33828,5jzEwSyyymBlf1fa1o39T2
2022-09-05 13:44,Oscu,Numero 1,1151,6HXvazdtAr9hy0kThzxrE3
2022-09-05 13:44,Duki,Si Quieren Frontear,1792,6bQ5823aHmFVKLZW8E7rRo
2022-09-05 13:44,Duki,Malbec,102357,6KEb17S00Inf0v1qYDgUAj
2022-09-05 13:45,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",11925,2tTmW7RDtMQtBk7m2rYeSw
2022-09-05 15:26,Bad Bunny,SORRY PAPI,163053,5jZ32WOU7sqzDYbzINwMUk
2022-09-05 15:29,The Lumineers,Cleopatra,7050,5bzf1xrbqr1ttjAJuRz2xY
2022-09-05 15:29,Tiago PZK,Ríos de Sal,204170,2haESupHHRYzhJOg5wcgTf
2022-09-05 22:33,Bad Bunny,SORRY PAPI,27605,5jZ32WOU7sqzDYbzINwMUk
2022-09-05 23:07,ROSALÍA,Con Altura,16213,2qG5sZ7Si6sdK74qLxedYM
2022-09-05 23:14,Noah Kahan,Stick Season,182346,0GNVXNz7Jkicfk2mp5OyG5
2022-09-05 23:18,Nessa Barrett,die first,68973,21szgNA72iLwvBxHQLgwBh
2022-09-06 12:17,Tiago PZK,Ríos de Sal,5959,2haESupHHRYzhJOg5wcgTf
2022-09-06 12:17,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937,2tTmW7RDtMQtBk7m2rYeSw
2022-09-06 12:24,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",917,2tTmW7RDtMQtBk7m2rYeSw
2022-09-06 12:41,Duki,Si Quieren Frontear,2197,6bQ5823aHmFVKLZW8E7rRo
2022-09-06 12:50,Dímelo Flow,Se Le Ve,277693,5W1qmxHrMlQGGAiFA3ZQqP
2022-09-06 17:41,Tiago PZK,Ríos de Sal,204170,2haESupHHRYzhJOg5wcgTf
2022-09-06 17:44,The Lumineers,Cleopatra,201413,5bzf1xrbqr1ttjAJuRz2xY
2022-09-06 17:47,OneRepublic,I Ain't Worried,148485,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-06 17:50,Dean Lewis,Half A Man,179120,1ugQtcwmKOXvKAYzhjncmv
2022-09-06 17:53,Noah Kahan,Stick Season,161215,0GNVXNz7Jkicfk2mp5OyG5
2022-09-06 17:53,Post Malone,Circles,1045,21jGcNKet2qwijlDFuPiPb
2022-09-06 17:53,Tiago PZK,Ríos de Sal,5077,2haESupHHRYzhJOg5wcgTf
2022-09-06 17:53,Nines,Yay,4309,4vXzVpUyvycqpJV5sE1QuT
2022-09-06 17:53,The Kid LAROI,STAY (with Justin Bieber),1984,5HCyWlXZPP0y6Gqq8TgA20
2022-09-06 22:46,Cris Mj,Locura y Maldad,200000,2dG8CDU9UBem2ReYcLafDt
2022-09-06 23:20,Cris Mj,Locura y Maldad,126070,2dG8CDU9UBem2ReYcLafDt
2022-09-06 23:23,Noah Kahan,False Confidence,222357,7nDFTHHwfe32a8qdp9XqPy
2022-09-07 12:24,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 12:27,Cris Mj,Locura y Maldad,200000,2dG8CDU9UBem2ReYcLafDt
2022-09-07 12:28,Zeballos,Eclipse,42570,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 12:30,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 12:32,Zeballos,Eclipse,10240,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 12:32,Zeballos,Eclipse,7270,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 12:35,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 12:36,Zeballos,Eclipse,65211,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 12:40,Mora,LA INOCENTE,202173,5jt25aFjW2kNoBqaEVaz5W
2022-09-07 12:42,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 12:44,Cris Mj,Locura y Maldad,98271,2dG8CDU9UBem2ReYcLafDt
2022-09-07 12:47,The Lumineers,Cleopatra,201413,5bzf1xrbqr1ttjAJuRz2xY
2022-09-07 12:50,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",3071,2tTmW7RDtMQtBk7m2rYeSw
2022-09-07 12:50,Tiago PZK,Casa De Chapa,14895,6cF2qsUsTxrgR3g9YGHT2u
2022-09-07 12:50,Tiago PZK,Casa De Chapa,153806,6cF2qsUsTxrgR3g9YGHT2u
2022-09-07 12:53,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 12:59,Zeballos,Eclipse,217467,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 13:37,Zeballos,Eclipse,7953,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 13:37,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 13:41,Cris Mj,Locura y Maldad,201109,2dG8CDU9UBem2ReYcLafDt
2022-09-07 13:44,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",86810,2tTmW7RDtMQtBk7m2rYeSw
2022-09-07 13:47,Eladio Carrion,Nota,150101,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 13:49,Zeballos,Eclipse,141653,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 13:52,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 13:54,Zeballos,Eclipse,102118,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 13:54,Rauw Alejandro,Cúrame,2090,3PwRuzdphgedcWVUOVYJ7I
2022-09-07 13:58,Bad Bunny,Callaita,250533,2TH65lNHgvLxCKXM3apjxI
2022-09-07 14:00,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",59818,7COGuXyTr12KvdaYXMqheC
2022-09-07 15:14,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 15:18,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 15:26,Cris Mj,Locura y Maldad,186298,2dG8CDU9UBem2ReYcLafDt
2022-09-07 15:32,Eladio Carrion,Nota,74005,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 16:26,Eladio Carrion,Nota,12736,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 20:15,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-07 20:19,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-07 20:22,Cris Mj,Locura y Maldad,200000,2dG8CDU9UBem2ReYcLafDt
2022-09-07 20:23,Bad Bunny,SORRY PAPI,53745,5jZ32WOU7sqzDYbzINwMUk
2022-09-07 20:27,The Lumineers,Cleopatra,5355,5bzf1xrbqr1ttjAJuRz2xY
2022-09-07 20:27,Tiago PZK,Ríos de Sal,204170,2haESupHHRYzhJOg5wcgTf
2022-09-08 12:47,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 12:51,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-08 12:55,Cris Mj,Locura y Maldad,200000,2dG8CDU9UBem2ReYcLafDt
2022-09-08 13:03,Bad Bunny,SORRY PAPI,163053,5jZ32WOU7sqzDYbzINwMUk
2022-09-08 13:05,Tiago PZK,Ríos de Sal,102629,2haESupHHRYzhJOg5wcgTf
2022-09-08 13:07,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 13:12,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-08 13:17,Cris Mj,Locura y Maldad,200000,2dG8CDU9UBem2ReYcLafDt
2022-09-08 13:19,Bad Bunny,SORRY PAPI,12251,5jZ32WOU7sqzDYbzINwMUk
2022-09-08 13:22,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 13:26,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-08 13:30,Cris Mj,Locura y Maldad,200000,2dG8CDU9UBem2ReYcLafDt
2022-09-08 13:31,Bad Bunny,SORRY PAPI,45425,5jZ32WOU7sqzDYbzINwMUk
2022-09-08 13:32,Tiago PZK,Ríos de Sal,81621,2haESupHHRYzhJOg5wcgTf
2022-09-08 13:59,Benjamín Amadeo,10 mil,24830,0zdTOCAaRAlT99a3MQztg6
2022-09-08 14:02,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 14:11,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-08 14:30,Cris Mj,Locura y Maldad,32570,2dG8CDU9UBem2ReYcLafDt
2022-09-08 14:41,Eladio Carrion,Kemba Walker,116750,38kLHBjtWJaPXcyFhwRVtI
2022-09-08 15:06,Yannc,Sigue Bailandome,352441,0GmiGIxXDNrePrHBpijYDp
2022-09-08 15:15,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 15:35,Tiago PZK,Ríos de Sal,169109,2haESupHHRYzhJOg5wcgTf
2022-09-08 15:59,Tiago PZK,Loco,200938,2J9B63FawlTaPdg4eH5X03
2022-09-08 16:36,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 16:40,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-08 16:43,OneRepublic,I Ain't Worried,1365,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-08 16:43,Cris Mj,Locura y Maldad,133605,2dG8CDU9UBem2ReYcLafDt
2022-09-08 16:51,Luck Ra,Odio Amarte,511,4r2t5e9cH4uiFpG7rnIbcR
2022-09-08 16:51,Tiago PZK,Ríos de Sal,152064,2haESupHHRYzhJOg5wcgTf
2022-09-08 16:51,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",981,2tTmW7RDtMQtBk7m2rYeSw
2022-09-08 16:54,Mora,LA INOCENTE,202173,5jt25aFjW2kNoBqaEVaz5W
2022-09-08 16:57,Tiago PZK,Casa De Chapa,153806,6cF2qsUsTxrgR3g9YGHT2u
2022-09-08 17:07,Nessa Barrett,die first,362,21szgNA72iLwvBxHQLgwBh
2022-09-08 17:07,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",121227,2tTmW7RDtMQtBk7m2rYeSw
2022-09-08 17:21,Mora,LA INOCENTE,195818,5jt25aFjW2kNoBqaEVaz5W
2022-09-08 17:22,Tiago PZK,Casa De Chapa,19669,6cF2qsUsTxrgR3g9YGHT2u
2022-09-08 17:32,Zeballos,Eclipse,153492,2YqdfLhtJKoXQQLwy4nvqd
2022-09-08 17:35,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 17:37,Cris Mj,Locura y Maldad,134331,2dG8CDU9UBem2ReYcLafDt
2022-09-08 17:50,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937,2tTmW7RDtMQtBk7m2rYeSw
2022-09-08 17:54,Duki,Si Quieren Frontear,15002,6bQ5823aHmFVKLZW8E7rRo
2022-09-08 17:54,TINI,Miénteme,1365,0cOa970mzTWAxKtltpkpLc
2022-09-08 18:03,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2022-09-08 18:09,Oscu,Numero 1,1471,6HXvazdtAr9hy0kThzxrE3
2022-09-08 18:12,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000,2Gq636OOGgxCTqEuzCZhsa
2022-09-08 22:05,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 22:20,Rels B,"¿CÓMO TE VA, QUERIDA?",207956,1uiX0bdc2sPHcL1k02bC2G
2022-09-08 22:58,Rels B,SHORTY QUE TE VAYA BN <3,73493,3CQDFLetMMxD5hzAnUk410
2022-09-08 23:00,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 23:14,Sebastian Yatra,Un Año,164440,5BDP2tky8oMQJPS33frKVp
2022-09-08 23:19,Miley Cyrus,Stay,261906,0Ohi2pjBS1yak2BSgJRaIs
2022-09-08 23:23,khai dreams,Come True,203520,7hqL3TkHYyamoTR8mTHbKc
2022-09-08 23:27,Shawn Mendes,Honest,199186,64GT5ReOko7xx6Nc7D8JsS
2022-09-08 23:28,Fergie,Fergalicious,101209,1D066zixBwqFYqBhKgdPzp
2022-09-08 23:30,Kat Dahlia,I Think I'm In Love,67925,3U1TuSqHIubBA10cVP7Sk6
2022-09-08 23:33,Eladio Carrion,Nota,14755,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 23:33,Eladio Carrion,Nota,144725,2rm9Jixn9sLzTM6PF8u8AH
2022-09-08 23:36,Nicky Jam,X,172854,39N9RPD9MRb5WmoLzNzPeA
2022-09-08 23:40,Ricky Montgomery,Line Without a Hook,249586,5NvOZCjZaGGGL597exlQWv
2022-09-08 23:43,Chelsea Cutler,Lonely Alone,193786,5226Ocpr2cbudvurouwNUF
2022-09-08 23:44,Bob Dylan,Blowin' in the Wind,49619,18GiV1BaXzPVYpp9rmOg0E
2022-09-09 14:56,Ariana Grande,blazed (feat. Pharrell Williams),6673,4mLkiFppf8Xvem6BSY34qw
2022-09-09 14:56,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-09 15:00,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-09 15:04,Bad Bunny,SORRY PAPI,47754,5jZ32WOU7sqzDYbzINwMUk
2022-09-09 15:04,Cris Mj,Locura y Maldad,200000,2dG8CDU9UBem2ReYcLafDt
2022-09-09 15:07,Tiago PZK,Ríos de Sal,168042,2haESupHHRYzhJOg5wcgTf
2022-09-09 15:11,The Lumineers,Cleopatra,199082,5bzf1xrbqr1ttjAJuRz2xY
2022-09-09 15:14,OneRepublic,I Ain't Worried,148485,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-09 15:16,Noah Kahan,Stick Season,1898,0GNVXNz7Jkicfk2mp5OyG5
2022-09-09 15:16,Post Malone,Circles,1237,21jGcNKet2qwijlDFuPiPb
2022-09-09 15:16,Dean Lewis,Half A Man,121136,1ugQtcwmKOXvKAYzhjncmv
2022-09-09 15:16,Nines,Yay,597,4vXzVpUyvycqpJV5sE1QuT
2022-09-09 15:18,C. Tangana,Demasiadas Mujeres,153960,3GaGWoU1KfVqgl7vnRHP55
2022-09-09 15:18,Jay Wheeler,Me Enamoré,14244,4qknM1pQz53QOyfDVTjcM9
2022-09-09 16:06,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-09 16:10,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-09 16:11,Cris Mj,Locura y Maldad,64783,2dG8CDU9UBem2ReYcLafDt
2022-09-09 16:14,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-09 16:18,Zeballos,Eclipse,223014,2YqdfLhtJKoXQQLwy4nvqd
2022-09-09 20:10,Eladio Carrion,Nota,157418,2rm9Jixn9sLzTM6PF8u8AH
2022-09-09 21:07,Eladio Carrion,Nota,149589,2rm9Jixn9sLzTM6PF8u8AH
2022-09-09 21:08,Zeballos,Eclipse,84031,2YqdfLhtJKoXQQLwy4nvqd
2022-09-09 22:09,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-09-09 22:13,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-09-09 22:17,Nessa Barrett,die first,1856,21szgNA72iLwvBxHQLgwBh
2022-09-09 22:17,Cris Mj,Locura y Maldad,109562,2dG8CDU9UBem2ReYcLafDt
2022-09-09 22:29,Adele,Easy On Me,224694,46IZ0fSY2mpAiktS3KOqds
2022-09-09 22:34,JP Saxe,If the World Was Ending (feat. Julia Michaels),111166,2kJwzbxV2ppxnQoYw4GLBZ
2022-09-09 22:36,NEIKED,Better Days (NEIKED x Mae Muller x Polo G),160656,6f5ExP43esnvdKPddwKXJH
2022-09-09 22:40,Noah Kahan,Fine,171216,2elxgOyiNPM0QYjixON7cn
2022-09-09 22:54,Jaymes Young,Happiest Year,228442,5kcvBnt6DPX3AMEsCx1qDh
2022-09-09 22:58,Sabrina Carpenter,Skin,136412,03B2SfXuvDh1m9F4tqrX07
2022-09-09 23:01,Olivia Rodrigo,enough for you,202826,2TOzTqQXNmR2zDJXihjZ2e
2022-09-09 23:05,Tate McRae,feel like shit,204314,2EBnvom1dTybtm75a3Xh1T
2022-09-09 23:14,OneRepublic,I Ain't Worried,31552,4h9wh7iOZ0GGn8QVp4RAOB
2022-09-09 23:17,Tate McRae,that way,175026,7l97ElWmIdVHWUaOeeU5ZC
2022-09-09 23:22,Robbie Williams,Rock DJ,258560,4pbyDPjFgfPqFTcIMC8xpK
2022-09-09 23:26,Ed Sheeran,Nothing On You (feat. Paulo Londra & Dave),200733,5Va44ERiHtC2tfBD53OApA
2022-09-09 23:29,Jeremy Zucker,Upside Down,169386,3vzT5SNVL3vaDeAgnG9QhF
2022-09-09 23:34,Dean Lewis,Half A Man,1386,1ugQtcwmKOXvKAYzhjncmv
2022-09-09 23:34,Madeline The Person,MEAN!,38108,0KQRhak4Irr2CKxgQ9U6ay
2022-09-09 23:37,Noah Kahan,Stick Season,182346,0GNVXNz7Jkicfk2mp5OyG5
2022-09-09 23:40,Adele,Rumour Has It,223266,2A73XBDBQgmdXO8VsXPWIs
2022-09-09 23:43,Ashley Singh,Keep Me - Acoustic,163000,1ayOMuDEULRqZ4QYVwSNV7
2022-09-09 23:47,Noah Kahan,Mess,213320,3qhOjLeh6HePtsDhtxGpuR
2022-09-09 23:49,Noah Cyrus,July,156106,5a6pdCHlWS2ekOOQ70QnAr
2022-09-10 00:00,One Direction,Olivia,177973,5dONhl6aXFuN86UBdayF6W
2022-09-10 00:03,One Direction,Walking in the Wind,202640,1ZycJRpLOazlLcoFGxGROO
2022-09-10 00:06,Justin Bieber,Lonely (with benny blanco),149297,4y4spB9m0Q6026KfkAvy9Q
2022-09-10 01:03,Justin Bieber,Hold On,132525,2tsNw9YCguhTyvERaX8byL
2022-09-10 13:52,Jeremy Zucker,supercuts,5226,4PyMK7JTcu6l30D8KogokR
2022-09-10 13:55,George Ezra,Hold My Girl (Acoustic Version),211715,4VjhuvbfM5yW0qDGvY4aJQ
2022-09-10 13:59,Ricky Montgomery,Line Without a Hook,249586,5NvOZCjZaGGGL597exlQWv
2022-09-10 14:02,Chelsea Cutler,Lonely Alone,193786,5226Ocpr2cbudvurouwNUF
2022-09-10 14:06,Noah Kahan,False Confidence,223400,7nDFTHHwfe32a8qdp9XqPy
2022-09-10 14:09,Jeremy Zucker,"always, i'll care",146160,0rbKrBvZUYY9GN9l057BuY
2022-09-10 14:22,The Lumineers,Cleopatra,201413,5bzf1xrbqr1ttjAJuRz2xY
2022-09-10 14:25,Ashley Marina,Talking to the Moon,193272,1wVuPmvt6AWvTL5W2GJnzZ
2022-09-10 14:25,One Direction,Story of My Life,2240,4nVBt6MZDDP6tRVdQTgxJg
