endTime,artistName,trackName,msPlayed
2023-04-30 22:43,Lola Indigo,EL TONTO,1439
2023-04-30 22:43,Elvis Presley,Burning Love,2252
2023-04-30 22:43,Jay Wheeler,Te La Dedico,177013
2023-04-30 22:43,Bebe,Malo,185
2023-04-30 22:45,Milo j,Tus Vueltas,122181
2023-04-30 22:47,Milo j,Morocha,130629
2023-04-30 22:48,Wisin,MI EXXX,69804
2023-04-30 22:51,Milo j,Morocha,928
2023-04-30 22:51,Nicki Nicole,qué le pasa conmigo?,130403
2023-04-30 22:51,Nicki Nicole,qué le pasa conmigo?,185
2023-04-30 22:51,Wisin,MI EXXX,1764
2023-04-30 22:51,Lola Indigo,EL TONTO,5828
2023-04-30 22:53,Milo j,Tus Vueltas,107949
2023-04-30 22:55,Milo j,Morocha,130629
2023-04-30 22:55,Wisin,MI EXXX,4915
2023-05-01 14:29,Nicki Nicole,qué le pasa conmigo?,167251
2023-05-01 14:31,Lola Indigo,EL TONTO,7396
2023-05-01 14:33,Milo j,Tus Vueltas,122181
2023-05-01 14:35,Milo j,Morocha,130629
2023-05-01 14:39,Ovy On The Drums,Inolvidable,225812
2023-05-01 14:43,Farruko,Loco - Remix,248499
2023-05-01 14:46,Danny Ocean,Me Rehúso,205714
2023-05-01 14:50,Danny Ocean,Dembow,215082
2023-05-01 14:53,Haze,Piensan,173451
2023-05-01 14:53,Elvis Presley,Burning Love,40947
2023-05-01 17:36,Milo j,Tus Vueltas,122181
2023-05-01 17:38,Milo j,Morocha,130629
2023-05-01 17:38,Haze,Piensan,3562
2023-05-01 17:38,Wisin,MI EXXX,14327
2023-05-01 17:42,Morat,Las Cometas Siempre Vuelan En Agosto,218760
2023-05-01 17:44,Morat,Debí Suponerlo,144631
2023-05-01 17:47,Morat,Salir Con Vida,176086
2023-05-01 17:50,Morat,Nunca Al Revés,181775
2023-05-01 17:51,Morat,_ u _ s _ _ A _ _ j _,13680
2023-05-01 17:53,Morat,Santa Fe,166179
2023-05-01 17:56,Morat,Llamada Perdida,165629
2023-05-01 17:59,Morat,Valen Más,188961
2023-05-01 18:03,Morat,París,182187
2023-05-01 18:06,Morat,506,180552
2023-05-01 18:10,Morat,Si La Ves,228399
2023-05-01 18:13,Morat,Segundos Platos,184666
2023-05-01 18:16,Morat,Las Cometas Siempre Vuelan En Agosto,218760
2023-05-01 18:19,Morat,Debí Suponerlo,144631
2023-05-01 18:22,Morat,Salir Con Vida,176086
2023-05-01 18:25,Morat,_ u _ s _ _ A _ _ j _,13680
2023-05-01 18:25,Morat,Nunca Al Revés,181775
2023-05-01 18:28,Morat,Santa Fe,166179
2023-05-01 18:31,Morat,Llamada Perdida,165629
2023-05-01 18:44,Morat,Valen Más,101024
2023-05-01 18:47,Morat,París,182187
2023-05-01 18:50,Morat,506,180552
2023-05-01 18:54,Morat,Si La Ves,228399
2023-05-01 18:57,Morat,Segundos Platos,184666
2023-05-01 19:00,Morat,Debí Suponerlo,3658
2023-05-01 19:00,Morat,Las Cometas Siempre Vuelan En Agosto,218760
2023-05-01 19:08,Ed Sheeran,The Joker And The Queen (feat. Taylor Swift),185422
2023-05-01 19:10,RealestK,WFM,87123
2023-05-01 19:13,Tate McRae,chaotic,178720
2023-05-01 19:16,Clinton Kane,i don't want to watch the world end with someone else,184505
2023-05-01 19:20,Ariana Grande,Stuck with U (with Justin Bieber),228482
2023-05-01 19:23,SZA,Nobody Gets Me,180853
2023-05-01 19:26,Sam Smith,Love Me More,190658
2023-05-01 19:29,David Kushner,Mr. Forgettable,187293
2023-05-01 19:31,Labrinth,The Feels,84502
2023-05-01 19:34,Clinton Kane,I GUESS I'M IN LOVE,204093
2023-05-01 19:37,Lizzy McAlpine,ceilings,182887
2023-05-01 19:40,Libianca,People,146717
2023-05-01 21:21,Eslabon Armado,24 Horas,960
2023-05-01 21:26,Rita Payés,Algo contigo,297664
2023-05-01 21:29,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-05-01 21:33,C. Tangana,Me Maten - Live at NPR's Tiny Desk,242496
2023-05-01 21:36,C. Tangana,Me Maten - Live at NPR's Tiny Desk,1834
2023-05-01 21:36,Anuel AA,23 Preguntas,140289
2023-05-01 21:42,Rita Payés,Algo contigo,203946
2023-05-02 11:57,TINI,Muñecas,766
2023-05-02 12:01,Rita Payés,Algo contigo,297664
2023-05-02 12:02,Rels B,lo que hay x aquí,17394
2023-05-02 12:05,Abel Pintos,No Me Olvides,212373
2023-05-02 12:10,Eslabon Armado,24 Horas,298708
2023-05-02 12:14,The Goo Goo Dolls,Iris,212625
2023-05-02 12:17,Beret,Mirando a la luna (feat. Reik),186146
2023-05-02 12:20,UB40,Red Red Wine,183733
2023-05-02 12:24,New West,Those Eyes,220750
2023-05-02 12:27,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2023-05-02 12:30,Trueno,Hood - Remix,176372
2023-05-02 12:31,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",28784
2023-05-02 12:35,C. Tangana,Me Maten - Live at NPR's Tiny Desk,242496
2023-05-02 12:39,Anuel AA,23 Preguntas,248291
2023-05-02 12:43,Zach Bryan,Something in the Orange,228013
2023-05-02 12:45,Paz Carrara,Radar,162288
2023-05-02 12:48,Eladio Carrion,Nota,159482
2023-05-02 12:52,Bad Bunny,SORRY PAPI,1439
2023-05-02 12:52,Zeballos,Eclipse,241058
2023-05-02 12:52,Cris Mj,Locura y Maldad,8199
2023-05-02 12:56,Tiago PZK,Ríos de Sal,204170
2023-05-02 12:59,The Lumineers,Cleopatra,201413
2023-05-02 13:02,OneRepublic,I Ain't Worried,52706
2023-05-02 17:58,OneRepublic,I Ain't Worried,5108
2023-05-02 18:00,Milo j,Tus Vueltas,122181
2023-05-02 18:02,Milo j,Morocha,127234
2023-05-02 18:02,Wisin,MI EXXX,975
2023-05-02 18:07,Nicki Nicole,qué le pasa conmigo?,167251
2023-05-02 18:07,Lola Indigo,EL TONTO,4911
2023-05-02 18:10,Haze,Piensan,173451
2023-05-02 18:12,Elvis Presley,Burning Love,146181
2023-05-02 18:13,KHEA,ECLIPSE,6222
2023-05-02 18:14,Saigo,Corazon Vacio - Remix,58839
2023-05-02 18:55,Saigo,Corazon Vacio - Remix,2391
2023-05-02 18:58,Ovy On The Drums,Inolvidable,225812
2023-05-02 19:02,Jay Menez,Nanae,193157
2023-05-02 19:06,Farruko,Loco - Remix,248499
2023-05-02 19:08,Milo j,Tus Vueltas,122181
2023-05-02 19:10,Milo j,Morocha,130629
2023-05-02 19:13,Manuel Turizo,Jamaica,187677
2023-05-02 19:16,Danny Ocean,SI ES AMOR,188801
2023-05-02 19:17,Mr Black El Presidente,Catalina - Remix,18692
2023-05-02 19:21,Boza,Ella - Remix,250775
2023-05-02 19:23,Beéle,Mi Carta,113290
2023-05-02 19:25,Totoy El Frio,Adivina,165400
2023-05-02 19:27,Beéle,Guaro,118773
2023-05-02 19:31,Las Villa,Caníbales,19131
2023-05-02 19:31,Manú,Noche Primavera,199277
2023-05-02 19:49,Keityn,Repeat,41912
2023-05-03 21:24,Ovy On The Drums,Inolvidable,4179
2023-05-03 21:26,Milo j,Tus Vueltas,122181
2023-05-03 21:28,Milo j,Morocha,130629
2023-05-03 21:32,Jhayco,Mami Chula,220600
2023-05-03 21:35,Beéle,Loco,150401
2023-05-03 22:54,Beéle,Loco,53846
2023-05-03 22:57,Boza,Ella - Remix,151522
2023-05-03 22:59,Milo j,Morocha,130629
2023-05-03 23:03,Farruko,Loco - Remix,248499
2023-05-03 23:05,Milo j,Morocha,130629
2023-05-03 23:09,Wisin,MI EXXX,52497
2023-05-03 23:12,Nicki Nicole,qué le pasa conmigo?,154226
2023-05-03 23:12,Lola Indigo,EL TONTO,2229
2023-05-03 23:12,Dalex,+Linda - Remix,20178
2023-05-03 23:12,Beéle,Mi Carta,2879
2023-05-03 23:12,Jay Menez,Nanae,510
2023-05-03 23:16,Miranda!,Perfecta (Versión 2023),221053
2023-05-03 23:18,Milo j,Tus Vueltas,122181
2023-05-03 23:21,Milo j,Morocha,130629
2023-05-04 01:55,BM,M.A - Remix,65799
2023-05-04 19:47,Abel Pintos,No Me Olvides,220360
2023-05-04 19:50,Ed Maverick,Fuentes de Ortiz,207400
2023-05-04 19:55,Rita Payés,Algo contigo,297664
2023-05-04 20:01,Eslabon Armado,24 Horas,317362
2023-05-04 20:06,The Goo Goo Dolls,Iris,289533
2023-05-04 20:10,Bryan Adams,Here I Am - End Title,202408
2023-05-04 20:13,Bryan Adams,This Is Where I Belong,64992
2023-05-04 22:36,Bad Gyal,Real G,30720
2023-05-04 22:39,Milo j,Tus Vueltas,122181
2023-05-04 22:41,Milo j,Morocha,130629
2023-05-04 22:43,Wisin,MI EXXX,105122
2023-05-04 22:45,Nicki Nicole,qué le pasa conmigo?,167251
2023-05-04 22:46,Lola Indigo,EL TONTO,9021
2023-05-04 22:48,Haze,Piensan,173451
2023-05-04 22:52,Elvis Presley,Burning Love,176840
2023-05-04 22:53,KHEA,ECLIPSE,73563
2023-05-04 22:54,Saigo,Corazon Vacio - Remix,46788
2023-05-05 01:12,WOS,DESCARTABLE,175829
2023-05-05 01:54,Eslabon Armado,Ella Baila Sola,165671
2023-05-05 01:54,Eslabon Armado,Ella Baila Sola,5220
2023-05-05 21:53,Eslabon Armado,Ella Baila Sola,123349
2023-05-05 21:56,WOS,DESCARTABLE,141567
2023-05-05 21:58,Milo j,Tus Vueltas,122181
2023-05-05 22:00,Milo j,Morocha,130629
2023-05-05 22:03,Wisin,MI EXXX,194470
2023-05-05 22:06,Nicki Nicole,qué le pasa conmigo?,167251
2023-05-05 22:06,Lola Indigo,EL TONTO,4009
2023-05-05 22:09,Haze,Piensan,173451
2023-05-05 22:13,Elvis Presley,Burning Love,176840
2023-05-05 22:15,Saigo,Corazon Vacio - Remix,24554
2023-05-05 22:15,KHEA,ECLIPSE,131833
2023-05-05 22:18,WOS,DESCARTABLE,4693
2023-05-05 22:18,WOS,DESCARTABLE,181782
2023-05-05 22:18,Liam Payne,Familiar,9333
2023-05-05 22:20,Milo j,Tus Vueltas,122181
2023-05-05 22:23,Milo j,Morocha,130629
2023-05-05 22:25,Nicki Nicole,qué le pasa conmigo?,6720
2023-05-05 22:25,Wisin,MI EXXX,109815
2023-05-05 22:26,The La Planta,DISCOTEKA (feat. Locura Mix),110592
2023-05-05 22:27,Big One,En La Intimidad | CROSSOVER #1,15765
2023-05-05 22:27,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",5866
2023-05-05 22:27,BM,M.A (Mejores Amigos),3456
2023-05-05 22:30,Feid,CHORRITO PA LAS ANIMAS,168133
2023-05-05 22:30,ECKO,Te Escapas De Mis Brazos (Remix),42140
2023-05-05 22:31,Yng Lvcas,La Bebe - Remix,13909
2023-05-05 22:31,Ke Personajes,Pobre Corazón - En Vivo,2496
2023-05-05 22:34,Grupo Frontera,un x100to,194563
2023-05-05 22:37,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,7
2023-05-05 22:37,Ozuna,Hey Mor,196600
2023-05-05 22:40,Miranda!,Perfecta (Versión 2023),184874
2023-05-07 00:37,Morad,Paz,186000
2023-05-07 00:40,La Joaqui,Amanecemos,198183
2023-05-07 00:43,WOS,DESCARTABLE,181782
2023-05-07 00:44,Miranda!,Uno los Dos,24683
2023-05-07 00:47,Morad,Paz,186000
2023-05-07 00:50,Nicki Nicole,NO voy a llorar :'),178874
2023-05-07 00:53,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,179393
2023-05-07 00:56,ROSALÍA,BESO,194543
2023-05-07 00:59,LiL CaKe,MERCHO,161451
2023-05-07 01:00,Young Miko,Lisa,92287
2023-05-07 01:04,Nicki Nicole,Perdido,225130
2023-05-07 01:05,Bizarrap,Plegarias,1002
2023-05-07 01:08,Aitana,Formentera,207333
2023-05-07 01:11,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,179393
2023-05-07 01:14,Morad,Paz,186000
2023-05-07 01:17,Nicki Nicole,NO voy a llorar :'),178874
2023-05-07 01:18,Nicki Nicole,qué le pasa conmigo?,1408
2023-05-07 01:18,Rochy RD,Ella No Es Tuya - Remix,29182
2023-05-07 01:18,Nicki Nicole,NO voy a llorar :'),11285
2023-05-07 01:18,Bizarrap,Plegarias,2325
2023-05-07 01:18,Nicki Nicole,Wapo Traketero,810
2023-05-07 01:21,Nicki Nicole,Años Luz,193246
2023-05-07 01:24,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,179393
2023-05-07 01:27,Nicki Nicole,Frío,155380
2023-05-07 02:20,Eladio Carrion,Nota,136633
2023-05-07 18:17,WOS,DESCARTABLE,181782
2023-05-07 18:19,Milo j,Tus Vueltas,122181
2023-05-07 18:21,Milo j,Morocha,130629
2023-05-07 18:24,Rels B,lo que hay x aquí,155031
2023-05-07 18:27,Grupo Frontera,un x100to,194563
2023-05-07 18:30,Miranda!,Perfecta (Versión 2023),221053
2023-05-07 18:31,Eladio Carrion,Coco Chanel,47127
2023-05-07 18:33,KHEA,PARA AMARTE A TI,115170
2023-05-07 18:33,Rels B,cómo dormiste?,1718
2023-05-07 18:33,Rels B,Es Mejor,2043
2023-05-07 18:37,Rels B,A Mí,209680
2023-05-07 18:40,Rels B,No Se Perdona,197813
2023-05-07 18:43,Rels B,Cuéntaselo a Otro,184390
2023-05-07 18:46,Rels B,Reina de Pikas,191771
2023-05-07 18:47,Micro TDH,Dime Cuantas Veces,16687
2023-05-07 18:49,Rels B,La Prisión,126525
2023-05-08 11:01,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",417
2023-05-08 11:04,Nicki Nicole,qué le pasa conmigo?,167251
2023-05-08 11:05,Big One,Un Finde | CROSSOVER #2,1323
2023-05-08 11:05,BM,M.A - Remix,905
2023-05-08 11:05,Nicki Nicole,Tras Vos,0
2023-05-08 11:08,Grupo Frontera,un x100to,194563
2023-05-08 11:12,Miranda!,Perfecta (Versión 2023),221053
2023-05-08 11:15,ROSALÍA,BESO,194543
2023-05-08 11:17,La Joaqui,Amanecemos,120302
2023-05-08 11:20,WOS,ARRANCARMELO,183547
2023-05-08 11:24,WOS,TERRAZA,234949
2023-05-08 11:27,WOS,ANDRÓMEDA,171475
2023-05-08 11:29,WOS,MIRÁ MAMÁ,147479
2023-05-08 11:32,WOS,MELÓN VINO,176394
2023-05-08 11:34,WOS,OKUPA,143000
2023-05-08 11:38,WOS,FREESTYLE - Live Set,203547
2023-05-08 11:42,Feid,CHORRITO PA LAS ANIMAS,9659
2023-05-08 11:42,WOS,LLENO DE ZAFIROS,220222
2023-05-08 11:42,La Joaqui,Dos Besitos,1797
2023-05-08 11:44,WOS,BUITRES,159613
2023-05-08 11:47,WOS,DESCARTABLE,181782
2023-05-08 11:52,WOS,PUAJ (sesión),293169
2023-05-08 11:57,WOS,MUGRE,259199
2023-05-08 12:00,WOS,GATO NEGRO,195864
2023-05-08 12:03,WOS,BUITRES,1486
2023-05-08 12:03,WOS,CULPA,169492
2023-05-08 12:03,WOS,CONVOY JARANA,1648
2023-05-08 12:03,Trueno,Sangría - con WOS,1323
2023-05-08 12:03,WOS,INTRODUCCIÓN AL ÉXTASIS,1346
2023-05-08 12:03,ACRU,ANIMAL,1346
2023-05-08 12:06,LOUTA,QUEREME,194840
2023-05-08 12:08,WOS,PURPURA,1184
2023-05-08 12:08,La Bomba de Tiempo,Bolivia,118500
2023-05-08 12:08,WOS,ARRANCARMELO,3274
2023-05-08 12:11,WOS,ALMA DINAMITA,173913
2023-05-08 12:11,WOS,40,10801
2023-05-08 12:14,WOS,MIRÁ MAMÁ,169536
2023-05-08 12:17,WOS,LUZ DELITO,155867
2023-05-08 12:20,WOS,ALGO DEL VACÍO,180371
2023-05-08 15:56,WOS,DESCARTABLE,82988
2023-05-08 16:00,WOS,Protocolo,2902
2023-05-08 16:00,La Bomba de Tiempo,Bolivia,235891
2023-05-08 16:02,WOS,CONVOY JARANA,158123
2023-05-08 16:02,Trueno,Sangría - con WOS,1825
2023-05-08 16:07,WOS,MELÓN VINO,176394
2023-05-08 16:12,WOS,NIÑO GORDO FLACO,144129
2023-05-08 16:13,WOS,OJERAS NEGRAS,10799
2023-05-08 16:15,WOS,LUZ DELITO,155867
2023-05-08 16:16,WOS,INTRODUCCIÓN AL ÉXTASIS,6821
2023-05-08 16:19,WOS,PARED DE CRISTAL,11674
2023-05-08 16:19,WOS,CONTANDO OVEJAS,203468
2023-05-08 16:22,WOS,PANTANO,150661
2023-05-08 16:22,WOS,CANGURO,3135
2023-05-08 16:23,ACRU,ANIMAL,12678
2023-05-08 16:28,WOS,CULPA,1973
2023-05-08 16:28,WOS,LLENO DE ZAFIROS,86772
2023-05-08 16:30,WOS,FRESCO,23173
2023-05-08 16:31,WOS,PUAJ (sesión),79180
2023-05-08 20:43,WOS,MUGRE,0
2023-05-08 20:43,WOS,FREESTYLE - Live Set,0
2023-05-08 20:44,WOS,DESCARTABLE,6269
2023-05-08 20:47,WOS,DESCARTABLE,175444
2023-05-08 20:48,WOS,OJERAS NEGRAS,69234
2023-05-08 20:50,Grupo Frontera,un x100to,129590
2023-05-09 10:17,Taiu,Rara Vez,4522
2023-05-09 19:04,Carla Morrison,No Quise Mirar,5674
2023-05-10 09:49,Nicki Nicole,qué le pasa conmigo?,167251
2023-05-10 09:53,Peso Pluma,Por las Noches - Remix,10691
2023-05-10 09:53,Nicki Nicole,Perdido,226175
2023-05-10 09:54,Nicki Nicole,Darling,13421
2023-05-10 09:57,Nicki Nicole,NO voy a llorar :'),178874
2023-05-10 10:00,Nicki Nicole,Pensamos,29373
2023-05-10 10:00,Nicki Nicole,Años Luz,193246
2023-05-10 10:03,Nicki Nicole,Tras Vos,170500
2023-05-10 10:06,Nicki Nicole,Wapo Traketero,181000
2023-05-10 10:09,Nicki Nicole,Me Gusta,188200
2023-05-10 10:12,Nicki Nicole,Recuerdos,170800
2023-05-10 10:16,Aitana,Formentera,207333
2023-05-10 10:20,Nicki Nicole,Dame,237548
2023-05-10 10:23,Morad,Paz,186000
2023-05-10 10:25,Nicki Nicole,Baby,164300
2023-05-10 10:28,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",143291
2023-05-10 10:29,Nicki Nicole,Nobody Like Yo,60436
2023-05-10 10:33,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole],260000
2023-05-10 10:34,Los Ángeles Azules,Otra Noche,1416
2023-05-10 10:34,Pedro Capó,Tu Fanático - Remix,29331
2023-05-10 10:34,Young Cister,LA TERAPIA REMIX,11400
2023-05-10 10:36,Nicki Nicole,Verte,145194
2023-05-10 10:39,Emilia,intoxicao,168508
2023-05-10 10:39,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,13708
2023-05-10 10:40,No Te Va Gustar,Venganza,20247
2023-05-10 10:42,Camilo,Naturaleza,127732
2023-05-10 10:45,Bizarrap,YaMeFui,2599
2023-05-10 10:45,Nicki Nicole,Wapo Traketero - El Paredon Live Session,181870
2023-05-10 14:34,Nicki Nicole,Dangerous,159967
2023-05-10 14:35,Nicki Nicole,Shorty,22621
2023-05-10 14:38,Nicki Nicole,qué le pasa conmigo?,167251
2023-05-10 14:40,Nicki Nicole,No Toque Mi Naik,143925
2023-05-10 14:43,Nicki Nicole,NO voy a llorar :'),178874
2023-05-10 14:45,Morad,Paz,144976
2023-05-10 14:46,Nicki Nicole,Pensamos,8544
2023-05-10 14:46,Rochy RD,Ella No Es Tuya - Remix,5433
2023-05-10 14:46,Morad,Paz,2089
2023-05-10 14:46,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",9659
2023-05-10 14:46,Nicki Nicole,Colocao,4133
2023-05-10 14:49,Nicki Nicole,Wapo Traketero,172199
2023-05-10 14:52,Nicki Nicole,Parte de Mí,175065
2023-05-10 14:55,Trueno,Mamichula - con Nicki Nicole,172617
2023-05-10 14:57,Nicki Nicole,Me Has Dejado,9522
2023-05-10 14:57,Eladio Carrion,Nota,159482
2023-05-10 15:00,Nicki Nicole,Tras Vos,170500
2023-05-10 15:00,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole],7909
2023-05-10 15:02,Nicki Nicole,Sabe,4063
2023-05-10 15:02,Emilia,intoxicao,2461
2023-05-10 15:02,Nicki Nicole,Cómo Dímelo,112593
2023-05-10 15:03,Nicki Nicole,LL (Interludio),13862
2023-05-10 15:06,Aitana,Formentera,207333
2023-05-10 15:09,Nicki Nicole,Wapo Traketero - El Paredon Live Session,181870
2023-05-10 15:11,Nicki Nicole,Dame,116408
2023-05-10 15:13,Pedro Capó,Tu Fanático - Remix,99125
2023-05-10 15:13,Young Cister,LA TERAPIA REMIX,4574
2023-05-10 15:15,Nicki Nicole,Mala Vida,122624
2023-05-10 16:38,Carla Morrison,No Quise Mirar,224160
2023-05-10 16:40,Carla Morrison,No Quise Mirar,82838
2023-05-10 19:12,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),7509
2023-05-10 19:12,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-10 19:16,Carla Morrison,No Quise Mirar,224160
2023-05-10 19:20,Carla Morrison,No Quise Mirar,426
2023-05-10 19:20,WOS,DESCARTABLE,185497
2023-05-10 19:24,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),250081
2023-05-10 19:28,Carla Morrison,No Quise Mirar,218026
2023-05-10 19:31,WOS,DESCARTABLE,181782
2023-05-10 19:35,Duki,GIVENCHY,182610
2023-05-10 19:37,Milo j,Tus Vueltas,122181
2023-05-10 19:39,Milo j,Morocha,130629
2023-05-10 19:41,Bebe,Malo,141861
2023-05-10 19:45,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),3639
2023-05-10 19:45,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-10 19:51,Milo j,Tus Vueltas,122181
2023-05-10 19:53,Milo j,Morocha,130629
2023-05-10 19:55,Bebe,Malo,125345
2023-05-10 19:58,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-10 19:59,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),12172
2023-05-10 20:02,Carla Morrison,No Quise Mirar,224160
2023-05-10 20:06,BM,M.A - Remix,140673
2023-05-10 20:14,Grupo Frontera,un x100to,4522
2023-05-10 20:18,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),4961
2023-05-10 20:18,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-10 20:21,Carla Morrison,No Quise Mirar,213098
2023-05-10 20:24,Nicki Nicole,NO voy a llorar :'),178874
2023-05-10 20:34,Nicki Nicole,Colocao,31292
2023-05-10 20:39,Nicki Nicole,Perdido,226175
2023-05-10 20:41,Eladio Carrion,Nota,33855
2023-05-10 20:45,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-10 20:46,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),20791
2023-05-10 20:50,Carla Morrison,No Quise Mirar,224160
2023-05-10 20:50,WOS,DESCARTABLE,5519
2023-05-10 20:52,Milo j,Tus Vueltas,122181
2023-05-10 21:24,Milo j,Morocha,104432
2023-05-11 01:01,James Arthur,Say You Won't Let Go,1344
2023-05-11 01:05,Megan Davies,"See You Again, Love Me Like You Do, Sugar - Acoustic Mashup",231965
2023-05-11 01:11,Alan Walker,Faded,3669
2023-05-11 01:11,Beyoncé,Halo,112302
2023-05-11 01:11,Christina Perri,human,2389
2023-05-11 01:15,Vance Joy,Riptide,204280
2023-05-11 01:19,Das Sound Machine,"Riff Off - From ""Pitch Perfect 2"" Soundtrack",13376
2023-05-11 01:19,John Legend,All of Me,159230
2023-05-11 01:21,Adam Levine,Lost Stars,85376
2023-05-11 01:33,Jack Johnson,Banana Pancakes,103957
2023-05-11 01:34,Coldplay,Magic,4138
2023-05-11 01:34,Lukas Graham,7 Years,5077
2023-05-11 01:43,Don McLean,American Pie,470485
2023-05-11 01:43,Maria Becerra,DESAFIANDO EL DESTINO,4458
2023-05-11 01:46,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-11 01:50,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),250081
2023-05-11 01:54,Carla Morrison,No Quise Mirar,224160
2023-05-11 01:57,WOS,DESCARTABLE,133666
2023-05-11 01:58,Milo j,Tus Vueltas,49024
2023-05-11 02:00,Carla Morrison,No Quise Mirar,114581
2023-05-11 02:00,Yusuf / Cat Stevens,Father And Son,810
2023-05-11 02:00,Yusuf / Cat Stevens,Father And Son,1514
2023-05-11 02:10,Yusuf / Cat Stevens,Father And Son - Remastered 2020,341
2023-05-11 09:57,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),5868
2023-05-11 09:57,Maria Becerra,DESAFIANDO EL DESTINO,192703
2023-05-11 10:01,Carla Morrison,No Quise Mirar,224160
2023-05-11 10:04,Milo j,Tus Vueltas,107862
2023-05-11 10:06,Milo j,Morocha,130629
2023-05-11 10:09,WOS,DESCARTABLE,1173
2023-05-11 10:09,Maria Becerra,DESAFIANDO EL DESTINO (Live Version),896
2023-05-11 10:09,Maria Becerra,DESAFIANDO EL DESTINO,1557
2023-05-11 10:09,Bebe,Malo,168048
2023-05-11 10:10,Carla Morrison,No Quise Mirar,20416
2023-05-11 10:10,Damien Rice,9 Crimes,6442
2023-05-11 10:10,Ingrid Michaelson,Without You,3157
2023-05-11 10:10,Shontelle,Impossible,2709
2023-05-11 10:10,Morat,Cómo Te Atreves,1429
2023-05-11 10:14,Ed Sheeran,I'm a Mess,244573
2023-05-11 10:14,Megan Davies,"See You Again, Love Me Like You Do, Sugar - Acoustic Mashup",7833
2023-05-11 10:16,The Beatles,Blackbird - Remastered 2009,138386
2023-05-11 10:21,The Animals,House of the Rising Sun,269906
2023-05-11 10:28,Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé),259550
2023-05-11 10:33,Morat,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",114795
2023-05-11 10:33,Adam Levine,Lost Stars,4970
2023-05-11 10:36,Shawn Mendes,Bad Reputation,198226
2023-05-11 10:42,Ed Sheeran,Perfect,263400
2023-05-11 10:43,The Beatles,Let It Be - Remastered 2009,7453
2023-05-11 15:04,The Beatles,Let It Be - Remastered 2009,203093
2023-05-11 15:07,John Denver,"Take Me Home, Country Roads",197813
2023-05-11 15:11,Plain White T's,Hey There Delilah,232533
2023-05-11 15:11,Red Hot Chili Peppers,Snow (Hey Oh),5738
2023-05-11 15:11,Christina Aguilera,Beautiful,4365
2023-05-11 15:13,Beyoncé,If I Were a Boy,1493
2023-05-11 15:13,Coldplay,Yellow,120917
2023-05-11 15:15,James Blunt,You're Beautiful,69653
2023-05-11 15:15,Nic & The Family,Hej Monica,2282
2023-05-11 15:17,The Beatles,Yellow Submarine - Remastered 2009,2090
2023-05-11 15:17,Green Day,Good Riddance (Time of Your Life),149013
2023-05-11 15:21,Charlie Puth,One Call Away,1109
2023-05-11 15:21,Niall Horan,This Town,216128
2023-05-11 15:21,Wiz Khalifa,See You Again (feat. Charlie Puth),874
2023-05-11 15:21,Ella Eyre,We Don't Have To Take Our Clothes Off - Remastered 2015,1749
2023-05-11 15:21,B.o.B,Airplanes (feat. Hayley Williams of Paramore),1258
2023-05-11 15:21,Eric Clapton,Tears in Heaven - Acoustic Live,1749
2023-05-11 15:21,John Denver,"Leaving, On a Jet Plane - ""Greatest Hits"" Version",1472
2023-05-11 15:21,Ed Sheeran,One,1258
2023-05-11 15:21,Christina Perri,human,1792
2023-05-11 15:21,Hailee Steinfeld,"Flashlight (Sweet Life Mix) - From ""Pitch Perfect 2"" Soundtrack",1280
2023-05-11 15:21,Coldplay,Yellow,1024
