endTime,artistName,trackName,msPlayed
2022-06-10 18:29,FMK,De Vacaciones,141702
2022-06-10 18:33,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-10 18:37,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",280274
2022-06-10 18:38,Emilia,la balada,17266
2022-06-10 18:40,FMK,Prende la Cámara,148716
2022-06-10 18:43,Tiago PZK,Salimo de Noche,177857
2022-06-10 18:46,Tiago PZK,Entre Nosotros,192352
2022-06-10 18:50,Maria Becerra,Cazame,199591
2022-06-10 18:53,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,196600
2022-06-10 18:56,Dani Ribba,Cuando Me Ves,199879
2022-06-10 18:57,Tiago PZK,Salimo de Noche,38845
2022-06-10 19:35,NADIE DICE NADA ,INSEGURIDADES SEXUALES,2053461
2022-06-10 20:19,Maria Becerra,OJALÁ,160482
2022-06-10 20:19,TINI,La Triple T,28788
2022-06-10 20:22,Duki,Antes de Perderte,176727
2022-06-10 20:26,Bad Bunny,Moscow Mule,245939
2022-06-10 20:30,Bad Bunny,Tití Me Preguntó,243716
2022-06-10 20:34,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-10 20:37,KAROL G,PROVENZA,210200
2022-06-10 20:41,Sofía Reyes,Marte,218800
2022-06-10 20:44,Emilia,intoxicao,168508
2022-06-10 20:47,Bad Bunny,Efecto,213061
2022-06-10 20:50,Duki,Si Quieren Frontear,200337
2022-06-10 20:53,Cris Mj,Una Noche en Medellín,153750
2022-06-10 20:56,WOS,ARRANCARMELO,183547
2022-06-10 20:58,Emilia,cuatro veinte,133894
2022-06-10 21:33,NADIE DICE NADA ,INSEGURIDADES SEXUALES,1163281
2022-06-10 21:44,Emanero,BANDIDO,53916
2022-06-10 23:58,NADIE DICE NADA ,PRIMERAS CITAS IDEALES ,1499157
2022-06-11 01:28,FMK,De Vacaciones,141702
2022-06-11 01:29,Polo G,Distraction,45829
2022-06-11 01:31,WOS,ARRANCARMELO,107904
2022-06-11 01:34,Morat,París,182187
2022-06-11 01:38,Polimá Westcoast,ULTRA SOLO,227220
2022-06-11 01:40,Danny Ocean,Fuera del mercado,159849
2022-06-11 01:41,Emilia,la balada,13135
2022-06-11 01:41,Mora,TUS LÁGRIMAS,1173
2022-06-11 01:44,TINI,Carne y Hueso,178309
2022-06-11 01:46,Bad Bunny,A Tu Merced,175918
2022-06-11 01:50,Sech,Wao,176099
2022-06-11 12:55,KHEA,Ayer Me Llamó Mi Ex – Remix,256253
2022-06-11 12:59,Duki,She Don't Give a Fo,209531
2022-06-11 13:02,Daddy Yankee,Salgo Pa' la Calle,3851
2022-06-11 13:02,Giuliano Cobuzzi,Cayó la Noche X Soy Peor,1002
2022-06-11 13:02,Trueno,BIEN O MAL,176629
2022-06-11 13:38,Luck Ra,Te Mentiría Remix,172259
2022-06-11 13:39,Robbie Williams,Rock DJ,82195
2022-06-11 13:45,FMK,De Vacaciones,141702
2022-06-11 13:48,Polo G,Distraction,171319
2022-06-11 13:51,WOS,ARRANCARMELO,183547
2022-06-11 13:54,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000
2022-06-11 13:57,Morat,París,182187
2022-06-11 14:01,Polimá Westcoast,ULTRA SOLO,227220
2022-06-11 14:04,Emilia,la balada,1798
2022-06-11 14:04,Danny Ocean,Fuera del mercado,159849
2022-06-11 14:07,Mora,TUS LÁGRIMAS,174482
2022-06-11 14:08,TINI,Carne y Hueso,86073
2022-06-11 16:31,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",1621
2022-06-11 16:31,FMK,De Vacaciones,141702
2022-06-11 16:31,Polo G,Distraction,1456
2022-06-11 16:31,WOS,ARRANCARMELO,3583
2022-06-11 16:34,Morat,París,182187
2022-06-11 16:35,Polimá Westcoast,ULTRA SOLO,10016
2022-06-11 17:06,Morat,París,2986
2022-06-11 17:23,NADIE DICE NADA ,PRIMERAS CITAS IDEALES ,932352
2022-06-11 19:31,NADIE DICE NADA ,INSEGURIDADES SEXUALES,7230
2022-06-11 19:31,NADIE DICE NADA ,PRIMERAS CITAS IDEALES ,1035213
2022-06-11 19:33,FMK,De Vacaciones,141702
2022-06-11 19:36,Maria Becerra,OJALÁ,160482
2022-06-11 19:39,Duki,Antes de Perderte,176727
2022-06-11 19:42,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-11 19:43,Emanero,BANDIDO,41857
2022-06-11 20:19,Emanero,BANDIDO,212783
2022-06-11 20:19,Polo G,Distraction,28102
2022-06-11 20:22,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-11 20:25,Tiago PZK,Hablando De Love,156090
2022-06-11 20:29,Tiago PZK,Loco,239206
2022-06-11 20:32,Rusherking,NOW,192507
2022-06-11 20:33,TAICHU,FASHION DILLER,28367
2022-06-11 20:36,Tiago PZK,Házmelo,174952
2022-06-11 20:40,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",280274
2022-06-11 20:41,Nicki Nicole,Dame,13959
2022-06-11 20:44,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,196600
2022-06-11 20:47,FMK,Prende la Cámara,97406
2022-06-11 20:50,WOS,ANDRÓMEDA,171475
2022-06-11 20:52,WOS,CULPA,103778
2022-06-12 15:33,FMK,De Vacaciones,141702
2022-06-12 15:36,Polo G,Distraction,154821
2022-06-12 15:36,WOS,ARRANCARMELO,9109
2022-06-12 15:39,Duki,Antes de Perderte,176727
2022-06-12 15:43,Bad Bunny,Tití Me Preguntó,243716
2022-06-12 15:46,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-12 15:50,Emanero,BANDIDO,254666
2022-06-12 15:51,EL NOBA,Tamo Chelo - Remix,25263
2022-06-12 15:54,Morat,París,182187
2022-06-12 15:55,KAROL G,PROVENZA,35104
2022-06-12 15:58,Emilia,intoxicao,168508
2022-06-12 15:58,Cris Mj,Una Noche en Medellín,1700
2022-06-12 16:00,Sofía Reyes,Marte,118250
2022-06-12 16:00,Duki,Si Quieren Frontear,16512
2022-06-12 16:03,Duki,Antes de Perderte,176727
2022-06-12 16:03,Bad Bunny,Tití Me Preguntó,5279
2022-06-12 16:06,Sofía Reyes,Marte,2048
2022-06-12 16:06,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-12 16:06,Duki,Si Quieren Frontear,2922
2022-06-12 16:06,KAROL G,PROVENZA,3229
2022-06-12 16:06,Emilia,intoxicao,2090
2022-06-12 16:06,Cris Mj,Una Noche en Medellín,810
2022-06-12 16:08,Emilia,cuatro veinte,133894
2022-06-12 16:11,La K'onga,Universo Paralelo,1749
2022-06-12 16:11,Bad Bunny,Efecto,171695
2022-06-12 16:14,Luck Ra,Te Mentiría Remix,172259
2022-06-12 16:15,Rauw Alejandro,Desesperados,26493
2022-06-12 16:15,Cazzu,Maléfica,1151
2022-06-12 16:15,WOS,ARRANCARMELO,1962
2022-06-12 16:17,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000
2022-06-12 16:18,TINI,Fantasi,30604
2022-06-12 16:53,Emanero,BANDIDO,149248
2022-06-13 13:10,Maria Becerra,OJALÁ,160482
2022-06-13 13:13,Bad Bunny,Me Porto Bonito,178567
2022-06-13 13:16,Duki,Antes de Perderte,176727
2022-06-13 13:19,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-13 13:24,Emanero,BANDIDO,254666
2022-06-13 13:28,Bad Bunny,Moscow Mule,245939
2022-06-13 13:29,Bad Bunny,Tití Me Preguntó,100036
2022-06-13 13:30,Duki,Antes de Perderte,13482
2022-06-13 13:32,FMK,De Vacaciones,141702
2022-06-13 13:33,Polo G,Distraction,54363
2022-06-13 13:36,WOS,ARRANCARMELO,183547
2022-06-13 13:39,WOS,FREESTYLE - Live Set,203547
2022-06-13 13:44,WOS,Protocolo,254208
2022-06-13 13:46,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000
2022-06-13 13:49,Morat,París,182187
2022-06-13 13:52,Polimá Westcoast,ULTRA SOLO,154084
2022-06-13 13:55,Danny Ocean,Fuera del mercado,159849
2022-06-13 13:57,Emilia,la balada,64973
2022-06-13 21:31,Mora,TUS LÁGRIMAS,11797
2022-06-13 21:33,FMK,De Vacaciones,141702
2022-06-13 21:34,Polo G,Distraction,21061
2022-06-13 21:37,Maria Becerra,OJALÁ,160482
2022-06-13 21:39,Bad Bunny,Me Porto Bonito,178567
2022-06-13 21:42,Duki,Antes de Perderte,176727
2022-06-13 21:46,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-13 21:50,Emanero,BANDIDO,254666
2022-06-13 21:53,Morat,París,182187
2022-06-13 21:56,WOS,FRESCO,170302
2022-06-13 21:59,WOS,FREESTYLE - Live Set,203547
2022-06-13 22:04,WOS,Protocolo,254208
2022-06-13 22:07,WOS,LLENO DE ZAFIROS,220222
2022-06-13 22:11,Bad Bunny,Moscow Mule,236835
2022-06-13 22:11,Duki,Antes de Perderte,2325
2022-06-13 22:11,Bad Bunny,Tití Me Preguntó,2240
2022-06-13 22:12,Tiago PZK,Nos Comemos (feat. Ozuna),5525
2022-06-13 22:12,KAROL G,PROVENZA,3648
2022-06-13 22:12,Emilia,intoxicao,3925
2022-06-13 22:12,Cris Mj,Una Noche en Medellín,1024
2022-06-13 22:13,Duki,Si Quieren Frontear,60991
2022-06-13 22:17,Tiago PZK,Loco,239206
2022-06-13 22:20,TAICHU,FASHION DILLER,11680
2022-06-13 22:20,Rusherking,NOW,192507
2022-06-13 22:23,Tiago PZK,Házmelo,155818
2022-06-13 22:28,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",280274
2022-06-13 22:29,Nicki Nicole,Dame,95055
2022-06-13 22:32,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,196600
2022-06-13 22:35,FMK,Prende la Cámara,131070
2022-06-14 12:10,Tiago PZK,Hablando De Love,20146
2022-06-14 12:10,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-14 12:14,Tiago PZK,Loco,239206
2022-06-14 13:26,Nicki Nicole,Dame,2837
2022-06-14 13:26,TAICHU,FASHION DILLER,13024
2022-06-14 13:26,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",1173
2022-06-14 13:26,Rusherking,NOW,192507
2022-06-14 13:26,Tiago PZK,Házmelo,6442
2022-06-14 13:29,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,196600
2022-06-14 13:32,Dani Ribba,Cuando Me Ves,6217
2022-06-14 13:32,FMK,Prende la Cámara,148716
2022-06-14 13:32,Tiago PZK,Salimo de Noche,1344
2022-06-14 13:35,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000
2022-06-14 13:36,Rusherking,Además de Mí - Remix,40332
2022-06-14 14:57,FMK,De Vacaciones,141702
2022-06-14 14:59,Polo G,Distraction,75397
2022-06-14 15:03,Bad Bunny,Yo No Soy Celoso,230704
2022-06-14 15:06,Bad Bunny,Me Fui de Vacaciones,180929
2022-06-14 15:09,WOS,FREESTYLE - Live Set,203547
2022-06-14 15:13,WOS,Protocolo,254208
2022-06-14 15:17,Maria Becerra,OJALÁ,11588
2022-06-14 15:17,WOS,LLENO DE ZAFIROS,220222
2022-06-14 15:20,Duki,Antes de Perderte,176727
2022-06-14 15:23,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-14 15:28,Emanero,BANDIDO,254666
2022-06-14 15:31,WOS,ARRANCARMELO,183547
2022-06-14 15:33,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000
2022-06-14 15:36,Morat,París,182187
2022-06-14 15:38,Polimá Westcoast,ULTRA SOLO,102160
2022-06-14 15:41,Danny Ocean,Fuera del mercado,159849
2022-06-14 15:42,TINI,Carne y Hueso,8234
2022-06-14 15:42,Emilia,la balada,56610
2022-06-14 15:42,Mora,TUS LÁGRIMAS,1493
2022-06-14 15:45,Bad Bunny,A Tu Merced,175918
2022-06-14 15:48,Sech,Wao,95666
2022-06-14 18:03,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-14 18:06,Tiago PZK,Hablando De Love,156090
2022-06-14 18:10,Tiago PZK,Loco,239206
2022-06-14 18:13,TAICHU,FASHION DILLER,11449
2022-06-14 18:13,Rusherking,NOW,192507
2022-06-14 18:16,Tiago PZK,Házmelo,174952
2022-06-14 18:21,Nicki Nicole,Dame,6237
2022-06-14 18:21,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",280274
2022-06-14 18:24,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,196600
2022-06-14 18:25,FMK,Prende la Cámara,71998
2022-06-14 19:40,FMK,De Vacaciones,141702
2022-06-14 19:43,Polo G,Distraction,171319
2022-06-14 19:48,WOS,ARRANCARMELO,137391
2022-06-14 19:51,Duki,Antes de Perderte,176727
2022-06-14 19:55,Bad Bunny,Tití Me Preguntó,243716
2022-06-14 19:57,Tiago PZK,Nos Comemos (feat. Ozuna),114193
2022-06-14 19:57,KAROL G,PROVENZA,3413
2022-06-14 19:57,Emilia,intoxicao,2261
2022-06-14 19:59,Sofía Reyes,Marte,2773
2022-06-14 19:59,Luck Ra,Te Mentiría Remix,2431
2022-06-14 19:59,Duki,Si Quieren Frontear,3071
2022-06-14 19:59,WOS,ARRANCARMELO,2005
2022-06-14 19:59,Emilia,cuatro veinte,2389
2022-06-14 19:59,Bad Bunny,Efecto,118549
2022-06-14 19:59,Cris Mj,Una Noche en Medellín,1365
2022-06-14 20:04,Emanero,BANDIDO,254666
2022-06-14 20:04,Rauw Alejandro,Desesperados,1855
2022-06-14 20:04,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",1386
2022-06-14 20:04,Cazzu,Maléfica,27500
2022-06-14 20:04,La K'onga,Universo Paralelo,2048
2022-06-14 20:07,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000
2022-06-14 20:08,Harry Styles,As It Was,57910
2022-06-14 20:10,Ryan Castro,Jordan,2379
2022-06-14 20:10,TINI,Fantasi,158080
2022-06-14 20:11,Bad Bunny,Party,6314
2022-06-14 20:11,TINI,Carne y Hueso,3285
2022-06-15 11:21,NADIE DICE NADA ,LO MÁS GRACIOSO QUE ME PASÓ EN MI PRIMER TRABAJO,568362
2022-06-15 11:23,FMK,De Vacaciones,141702
2022-06-15 11:24,Maria Becerra,OJALÁ,44031
2022-06-15 11:24,Polo G,Distraction,10501
2022-06-15 11:24,Bad Bunny,Ojitos Lindos,4202
2022-06-15 11:25,Shakira,Te Felicito,1386
2022-06-15 11:25,Bad Bunny,Moscow Mule,1813
2022-06-15 11:25,Bad Bunny,Me Porto Bonito,2069
2022-06-15 11:25,Bad Bunny,Ojitos Lindos,37717
2022-06-15 11:25,TINI,La Triple T,981
2022-06-15 11:28,Duki,Antes de Perderte,176727
2022-06-15 11:28,Bad Bunny,Tití Me Preguntó,2079
2022-06-15 11:31,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-15 11:32,Sofía Reyes,Marte,1109
2022-06-15 11:32,Duki,Si Quieren Frontear,1535
2022-06-15 11:32,KAROL G,PROVENZA,45703
2022-06-15 11:32,Emilia,cuatro veinte,810
2022-06-15 11:32,Bad Bunny,Efecto,1600
2022-06-15 11:32,Emilia,intoxicao,1301
2022-06-15 11:32,Cris Mj,Una Noche en Medellín,831
2022-06-15 11:40,WOS,ARRANCARMELO,85760
2022-06-15 12:45,Tiago PZK,Hablando De Love,13938
2022-06-15 12:45,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-15 12:48,Tiago PZK,Loco,179328
2022-06-15 12:49,TAICHU,FASHION DILLER,2090
2022-06-15 12:49,Rusherking,NOW,5888
2022-06-15 13:21,Tiago PZK,Házmelo,174952
2022-06-15 13:24,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",138573
2022-06-15 13:28,Nicki Nicole,Dame,237548
2022-06-15 13:31,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,196600
2022-06-15 13:33,FMK,Prende la Cámara,148716
2022-06-15 13:37,Dani Ribba,Cuando Me Ves,199879
2022-06-15 13:38,Tiago PZK,Salimo de Noche,15725
2022-06-15 13:41,Dani Ribba,Cuando Me Ves,199879
2022-06-15 13:44,Tiago PZK,Salimo de Noche,177857
2022-06-15 13:47,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000
2022-06-15 13:52,Rusherking,Además de Mí - Remix,330040
2022-06-15 13:53,FMK,YO SE QUE TU (feat. Rusherking),8213
2022-06-15 13:53,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole],40473
2022-06-15 13:55,FMK,De Vacaciones,141702
2022-06-15 13:56,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",341
2022-06-15 13:56,Polo G,Distraction,13339
2022-06-15 13:56,WOS,ARRANCARMELO,618
2022-06-15 13:59,Polimá Westcoast,ULTRA SOLO,35274
2022-06-15 13:59,Morat,París,182187
2022-06-15 14:02,WOS,ANDRÓMEDA,171475
2022-06-15 14:04,WOS,NIÑO GORDO FLACO,1215
2022-06-15 14:04,WOS,CULPA,120546
2022-06-15 14:04,WOS,CANGURO,3605
2022-06-15 14:08,WOS,ALMA DINAMITA,158229
2022-06-15 18:49,WOS,ALMA DINAMITA,15674
2022-06-15 18:52,WOS,MELÓN VINO,176394
2022-06-15 18:55,Duki,Antes de Perderte,176727
2022-06-15 18:58,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-15 19:02,Emanero,BANDIDO,254666
2022-06-15 19:04,FMK,De Vacaciones,141702
2022-06-15 19:06,Rusherking,NOW,67009
2022-06-15 19:09,Morat,París,182187
2022-06-15 19:12,Tiago PZK,Házmelo,174952
2022-06-15 19:15,WOS,FREESTYLE - Live Set,203547
2022-06-15 19:17,WOS,PANTANO,150661
2022-06-15 19:18,WOS,MIRÁ MAMÁ,52175
2022-06-15 19:21,Bad Bunny,Me Fui de Vacaciones,180929
2022-06-15 19:22,Bad Bunny,Un Verano Sin Ti,8808
2022-06-15 19:40,NADIE DICE NADA ,¿ESTÁ MAL QUERER ESTAR SOLO CUANDO ESTÁS EN PAREJA?,1129600
2022-06-16 13:04,NADIE DICE NADA ,¿ESTÁ MAL QUERER ESTAR SOLO CUANDO ESTÁS EN PAREJA?,2199957
2022-06-16 13:07,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-16 13:10,Tiago PZK,Hablando De Love,156090
2022-06-16 13:14,Tiago PZK,Házmelo,174952
2022-06-16 13:17,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,171431
2022-06-16 13:20,Vance Joy,Riptide,204280
2022-06-16 13:23,FMK,De Vacaciones,141702
2022-06-16 13:26,Morat,París,182187
2022-06-16 13:28,Danny Ocean,Fuera del mercado,159849
2022-06-16 13:32,WOS,FREESTYLE - Live Set,203547
2022-06-16 13:36,WOS,Protocolo,254208
2022-06-16 13:40,WOS,LLENO DE ZAFIROS,220222
2022-06-16 14:01,Emanero,BANDIDO,236475
2022-06-16 20:59,Duki,Antes de Perderte,0
2022-06-16 20:59,NADIE DICE NADA ,¿TE TRAICIONARON ALGUNA VEZ?,4385750
2022-06-16 21:02,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-16 21:06,Bad Bunny,Efecto,213061
2022-06-16 21:08,Giuliano Cobuzzi,Cayó la Noche X Soy Peor,143310
2022-06-16 21:11,Tiago PZK,Házmelo,174952
2022-06-16 21:14,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,196600
2022-06-16 21:15,Tiago PZK,Hablando De Love,9527
2022-06-16 21:19,Tiago PZK,Loco,239206
2022-06-16 21:46,Rusherking,NOW,192507
2022-06-16 21:47,TAICHU,FASHION DILLER,12149
2022-06-16 21:50,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",12877
2022-06-16 21:50,Tiago PZK,Házmelo,174952
2022-06-16 21:53,Nicki Nicole,Dame,174784
2022-06-16 21:54,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,45482
2022-06-16 22:07,NADIE DICE NADA ,LO MÁS GRACIOSO QUE ME PASÓ EN MI PRIMER TRABAJO,765952
2022-06-16 22:10,LOUTA,QUEREME,177280
2022-06-16 22:20,NADIE DICE NADA ,LO MÁS GRACIOSO QUE ME PASÓ EN MI PRIMER TRABAJO,478848
2022-06-17 05:09,NADIE DICE NADA ,LO MÁS GRACIOSO QUE ME PASÓ EN MI PRIMER TRABAJO,656474
2022-06-17 05:10,NADIE DICE NADA ,¿ESTÁ MAL QUERER ESTAR SOLO CUANDO ESTÁS EN PAREJA?,32519
2022-06-17 05:14,Emanero,BANDIDO,254666
2022-06-17 05:17,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",1194
2022-06-17 05:17,Harry Styles,As It Was,1600
2022-06-17 05:17,La K'onga,Universo Paralelo,2934
2022-06-17 05:17,Duki,Antes de Perderte,176727
2022-06-17 05:19,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",144725
2022-06-17 05:20,TINI,Carne y Hueso,58240
2022-06-17 05:22,TINI,Fantasi,100650
2022-06-17 18:03,FMK,De Vacaciones,141702
2022-06-17 18:07,Duki,Antes de Perderte,176727
2022-06-17 18:09,Tiago PZK,Nos Comemos (feat. Ozuna),97829
2022-06-17 18:14,Emanero,BANDIDO,254666
2022-06-17 18:17,Polo G,Distraction,13238
2022-06-17 18:17,Morat,París,182187
2022-06-17 18:23,WOS,ARRANCARMELO,170709
2022-06-17 21:38,FMK,De Vacaciones,141702
2022-06-17 21:40,Polo G,Distraction,89136
2022-06-17 21:40,WOS,ARRANCARMELO,3733
2022-06-17 21:43,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000
2022-06-17 21:46,Morat,París,182187
2022-06-17 21:47,Polimá Westcoast,ULTRA SOLO,53697
2022-06-17 21:49,Danny Ocean,Fuera del mercado,159849
2022-06-17 21:52,Emilia,la balada,165959
2022-06-17 21:55,Bad Bunny,A Tu Merced,10175
2022-06-17 21:55,TINI,Carne y Hueso,12640
2022-06-17 21:55,Mora,TUS LÁGRIMAS,174482
2022-06-17 21:58,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",3811
2022-06-17 21:58,Tiago PZK,Házmelo,174952
2022-06-17 21:59,Tiago PZK,Házmelo,14314
2022-06-17 22:05,Dani Ribba,Cuando Me Ves,129685
2022-06-18 02:10,LOUTA,QUEREME,194840
2022-06-18 03:10,WOS,CULPA,6974
2022-06-18 04:17,Dani Ribba,Cuando Me Ves,199879
2022-06-18 04:18,Tiago PZK,Salimo de Noche,5209
2022-06-18 17:01,Duki,Antes de Perderte,157525
2022-06-18 17:04,FMK,De Vacaciones,141702
2022-06-18 17:05,Morat,París,58352
2022-06-18 17:19,Dani Ribba,Cuando Me Ves,191445
2022-06-18 17:34,Dani Ribba,Cuando Me Ves,200242
2022-06-18 17:38,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-18 17:38,KAROL G,PROVENZA,19404
2022-06-18 17:41,Emilia,intoxicao,168508
2022-06-18 17:42,Bad Bunny,Efecto,57636
2022-06-18 22:24,FMK,De Vacaciones,141702
2022-06-18 22:28,Dani Ribba,Cuando Me Ves,199879
2022-06-18 22:31,WOS,ARRANCARMELO,183547
2022-06-18 22:34,LOUTA,QUEREME,194840
2022-06-18 22:39,WOS,MELÓN VINO,117051
2022-06-19 09:11,Let's Find Out,Relaxing Rain Sounds for Deep Sleep | 2 Hours,7268419
2022-06-21 12:28,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-21 12:28,KAROL G,PROVENZA,2269
2022-06-21 12:31,Emilia,intoxicao,168508
2022-06-21 12:31,Cris Mj,Una Noche en Medellín,1849
2022-06-21 13:39,Sofía Reyes,Marte,218800
2022-06-21 13:41,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",100827
2022-06-21 13:44,Duki,Si Quieren Frontear,200337
2022-06-21 13:46,Emilia,cuatro veinte,133894
2022-06-21 13:49,WOS,ARRANCARMELO,183547
2022-06-21 13:52,Emanero,BANDIDO,164283
2022-06-21 14:56,Emanero,BANDIDO,90321
2022-06-21 14:56,Luck Ra,Te Mentiría Remix,1173
2022-06-21 14:56,Rauw Alejandro,Desesperados,981
2022-06-21 14:56,Cazzu,Maléfica,2751
2022-06-21 14:56,La K'onga,Universo Paralelo,4004
2022-06-21 14:59,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",160000
2022-06-21 15:03,Jesse & Joy,Me Soltaste,229933
2022-06-21 15:06,Reik,Ya Me Enteré,204173
2022-06-21 15:07,Los Ángeles Azules,Otra Noche,13971
2022-06-21 15:10,Morat,Aprender A Quererte,229213
2022-06-21 15:13,Morat,Para Que Nadie Se Entere,175780
2022-06-21 15:16,Morat,Enamórate De Alguien Más,7722
2022-06-21 15:16,Morat,A Dónde Vamos,163541
2022-06-21 15:18,Morat,Antes De Los Veinte,96533
2022-06-21 15:21,Morat,París,182187
2022-06-21 15:22,Morat,Amor Con Hielo,55754
2022-06-21 15:24,Morat,Maldita Costumbre,165786
2022-06-21 15:28,Morat,Mi Suerte,8871
2022-06-21 15:28,Morat,Punto Y Aparte,210048
2022-06-21 15:30,Morat,Primeras Veces,102869
2022-06-21 15:31,Alejandro Fernández,Sé Que Te Duele,66496
2022-06-21 18:25,Alejandro Fernández,Sé Que Te Duele,161644
2022-06-21 18:29,Jesse & Joy,Me Soltaste,229933
2022-06-21 18:32,Reik,Ya Me Enteré,204173
2022-06-21 18:33,Morat,Al Aire,13628
2022-06-21 18:35,Morat,Cómo Te Atreves,151104
2022-06-21 18:38,WOS,ARRANCARMELO,183547
2022-06-21 18:41,WOS,ANDRÓMEDA,171475
2022-06-21 18:47,LOUTA,QUEREME,349025
2022-06-21 18:51,WOS,CULPA,215717
2022-06-21 18:54,WOS,CANGURO,196745
2022-06-21 18:57,WOS,NIÑO GORDO FLACO,128455
2022-06-21 18:59,WOS,ALMA DINAMITA,173913
2022-06-21 19:02,WOS,MELÓN VINO,176394
2022-06-21 19:05,WOS,MIRÁ MAMÁ,169536
2022-06-21 19:09,WOS,CONTANDO OVEJAS,203468
2022-06-21 19:11,WOS,CAMBIANDO LA PIEL,158121
2022-06-21 19:13,WOS,FRESCO,102966
2022-06-21 19:39,LOUTA,QUEREME,194840
2022-06-21 19:41,WOS,NIÑO GORDO FLACO,8917
2022-06-21 19:41,WOS,CULPA,78195
2022-06-21 19:41,WOS,CANGURO,1194
2022-06-21 19:43,FMK,De Vacaciones,138432
2022-06-21 19:47,Bad Bunny,Moscow Mule,245939
2022-06-21 19:50,Duki,Antes de Perderte,176727
2022-06-22 11:29,Bad Bunny,Efecto,189794
2022-06-22 11:33,Tiago PZK,Nos Comemos (feat. Ozuna),191086
2022-06-22 11:36,LOUTA,QUEREME,194840
2022-06-22 11:36,KAROL G,PROVENZA,1339
2022-06-22 11:39,Emilia,intoxicao,127530
2022-06-22 12:41,WOS,ANDRÓMEDA,2112
2022-06-22 12:41,LOUTA,QUEREME,1429
2022-06-22 12:41,LOUTA,QUEREME,194840
2022-06-22 12:41,WOS,CULPA,213
2022-06-22 12:41,WOS,CULPA,4446
2022-06-22 12:41,WOS,CANGURO,1856
2022-06-22 12:44,WOS,ARRANCARMELO,183547
2022-06-22 12:47,WOS,ANDRÓMEDA,171475
2022-06-22 13:20,LOUTA,QUEREME,90846
2022-06-22 13:28,LOUTA,QUEREME,194840
2022-06-22 13:32,Jesse & Joy,Me Soltaste,229933
